"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"forest_psy","Flipknot","Droid of the Jungle","Mystic Mutants","","https://cdnt-preview.dzcdn.net/api/1/1/b/2/9/0/b290f135e14fe92f4adbe9ee123e8130.mp3?hdnea=exp=1781302502~acl=/api/1/1/b/2/9/0/b290f135e14fe92f4adbe9ee123e8130.mp3*~data=user_id=0,application_id=42~hmac=8a483a19ca66ddfe097f6529e37528daa09ecf7252291fe99912f105e7320e92","","518","International","","Flipknot aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Flipknot%20Droid%20of%20the%20Jungle","","",""
"forest_psy","Flipknot","Enter Nowhere","Mystic Mutants","","https://cdnt-preview.dzcdn.net/api/1/1/3/6/6/0/366eb4e8dfca7c74c3bf1ed4bac0ecb7.mp3?hdnea=exp=1781302502~acl=/api/1/1/3/6/6/0/366eb4e8dfca7c74c3bf1ed4bac0ecb7.mp3*~data=user_id=0,application_id=42~hmac=1136851fe6d1921c3c01e449c8853b25ea952f67e86ceb2d88acbe282ce901f8","","403","International","","Flipknot aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Flipknot%20Enter%20Nowhere","","",""
"forest_psy","Flipknot","Terra Forming Peaks","Shakti Peak Festival Compiled by Dj Chinx and Sukhada","","https://cdnt-preview.dzcdn.net/api/1/1/5/1/5/0/51548dc0a359e01dea8e3a4c3f67ed09.mp3?hdnea=exp=1781302502~acl=/api/1/1/5/1/5/0/51548dc0a359e01dea8e3a4c3f67ed09.mp3*~data=user_id=0,application_id=42~hmac=4c6aa7a24a3567f87a16647bb412a893d9b3f89a0e57645e0cb79bff0baf9108","","538","International","","Flipknot aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Flipknot%20Terra%20Forming%20Peaks","","",""
"forest_psy","Gaspard","Ectotherm","Sangoma Sound System II (Compiled by Daksinamurti & Emiel)","","https://cdnt-preview.dzcdn.net/api/1/1/0/d/1/0/0d10d3b357ff7ab7c5f2e9df4c9aa20f.mp3?hdnea=exp=1781302485~acl=/api/1/1/0/d/1/0/0d10d3b357ff7ab7c5f2e9df4c9aa20f.mp3*~data=user_id=0,application_id=42~hmac=c987496cf3a90e82ad0c8bcc7774effc8077ae01ed72ae74cb47e9e03e1d1702","","542","International","","Gaspard aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Gaspard%20Ectotherm","","",""
"forest_psy","Gaspard","Freedom World","Chacaruna","","https://cdnt-preview.dzcdn.net/api/1/1/7/f/b/0/7fbf0f888ab183f66f61df652051d1f4.mp3?hdnea=exp=1781302485~acl=/api/1/1/7/f/b/0/7fbf0f888ab183f66f61df652051d1f4.mp3*~data=user_id=0,application_id=42~hmac=d81b4a2430cceac94c321d9013f9a48168ad4a018ae30d4ef62bfd0272841149","","524","International","","Gaspard aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Gaspard%20Freedom%20World","","",""
"forest_psy","Gaspard","Jelly Humper","Pangea","","https://cdnt-preview.dzcdn.net/api/1/1/a/d/a/0/adab9f606c9591032884e70c83cb24a5.mp3?hdnea=exp=1781302485~acl=/api/1/1/a/d/a/0/adab9f606c9591032884e70c83cb24a5.mp3*~data=user_id=0,application_id=42~hmac=74058b93b3692c327ab9005720fa5845c21d7e15b5ce1710c3de7d30086a43d4","","487","International","","Gaspard aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Gaspard%20Jelly%20Humper","","",""
"forest_psy","Goch","Kristalistika","VOODOO RHYTHMS volume2","","https://cdnt-preview.dzcdn.net/api/1/1/f/b/b/0/fbba1fb3af515e251eb7a6925157daa2.mp3?hdnea=exp=1781302482~acl=/api/1/1/f/b/b/0/fbba1fb3af515e251eb7a6925157daa2.mp3*~data=user_id=0,application_id=42~hmac=fb8d3b85470b0a51bc004fb10198b5627b6bc81ff8ed67afa3e5161311669ef1","","441","International","","Goch aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Goch%20Kristalistika","","",""
"forest_psy","Goch","Raven Craven","""The Sacred Mayan Tree"" (Compiled By Bolon Yokte)","","https://cdnt-preview.dzcdn.net/api/1/1/f/8/2/0/f82390731f1b33b824d1a242110bb168.mp3?hdnea=exp=1781302482~acl=/api/1/1/f/8/2/0/f82390731f1b33b824d1a242110bb168.mp3*~data=user_id=0,application_id=42~hmac=6499d6cb449074b00c793cc64e8b1b6621311945551f8dbf0f7ae8a4e41af24b","","435","International","","Goch aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Goch%20Raven%20Craven","","",""
"forest_psy","Goch","Stalagnime","Light Of The Night","","https://cdnt-preview.dzcdn.net/api/1/1/f/d/7/0/fd7630c23ffa54c72916e6778ae91445.mp3?hdnea=exp=1781302482~acl=/api/1/1/f/d/7/0/fd7630c23ffa54c72916e6778ae91445.mp3*~data=user_id=0,application_id=42~hmac=7aaaa51f2e06004fd422fe16f9e89186dcb4b533390066971cbd600f8f1175c5","","455","International","","Goch aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Goch%20Stalagnime","","",""
"forest_psy","Hutti Heita","Bom Bim Bam","Hutti Heita","","https://cdnt-preview.dzcdn.net/api/1/1/5/8/f/0/58ff7d33d920779586ef4eaef950a792.mp3?hdnea=exp=1781302484~acl=/api/1/1/5/8/f/0/58ff7d33d920779586ef4eaef950a792.mp3*~data=user_id=0,application_id=42~hmac=9bdfbae013976f4414fd96c9636848325d738eb806d0531d8cc14181e8053699","","510","International","","Hutti Heita aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Hutti%20Heita%20Bom%20Bim%20Bam","","",""
"forest_psy","Hutti Heita","Mushrooms & Moonshine","Hutti Heita","","https://cdnt-preview.dzcdn.net/api/1/1/2/7/0/0/270de17cbbf2d7c5a1234b0526dfeaa0.mp3?hdnea=exp=1781302484~acl=/api/1/1/2/7/0/0/270de17cbbf2d7c5a1234b0526dfeaa0.mp3*~data=user_id=0,application_id=42~hmac=8aa2c7d0ac365def81f21344f9417369eae92f6b9fa73457bec9de7814fc9bcb","","483","International","","Hutti Heita aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Hutti%20Heita%20Mushrooms%20%26%20Moonshine","","",""
"forest_psy","Hutti Heita","Osaka Bells","Hutti Heita","","https://cdnt-preview.dzcdn.net/api/1/1/0/3/0/0/030cf00d692a718ab47422653721fac4.mp3?hdnea=exp=1781302484~acl=/api/1/1/0/3/0/0/030cf00d692a718ab47422653721fac4.mp3*~data=user_id=0,application_id=42~hmac=de3d2495945e2ed2f47b6dddfa2b3fd479d0700b1c851f4b4e668c72641b7da2","","516","International","","Hutti Heita aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Hutti%20Heita%20Osaka%20Bells","","",""
"forest_psy","Jahbo","Blast","Parvati Records Aarhus by Night","","https://cdnt-preview.dzcdn.net/api/1/1/9/c/5/0/9c5a03f54dbf014a5c26e05b7e925db6.mp3?hdnea=exp=1781302492~acl=/api/1/1/9/c/5/0/9c5a03f54dbf014a5c26e05b7e925db6.mp3*~data=user_id=0,application_id=42~hmac=5974b50fd5c6523aa13c59cf5b2fe9d7b150ea791be4afc66fbdc0116b70e249","","435","International","","Jahbo aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Jahbo%20Blast","","",""
"forest_psy","Jahbo","No Logic","Equations","","https://cdnt-preview.dzcdn.net/api/1/1/b/6/b/0/b6b86bb5c82750039d9021c6c803273f.mp3?hdnea=exp=1781302492~acl=/api/1/1/b/6/b/0/b6b86bb5c82750039d9021c6c803273f.mp3*~data=user_id=0,application_id=42~hmac=b1ae236e0c7aa46fbafda453fd42d42c49fb532ca9faad6e6a16ca30f543221d","","421","International","","Jahbo aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Jahbo%20No%20Logic","","",""
"forest_psy","Jahbo","Uglen I Hulen","Equations","","https://cdnt-preview.dzcdn.net/api/1/1/f/2/6/0/f2682e25e5a56f10cfae7053e4af8af7.mp3?hdnea=exp=1781302492~acl=/api/1/1/f/2/6/0/f2682e25e5a56f10cfae7053e4af8af7.mp3*~data=user_id=0,application_id=42~hmac=7b3c1fa0bdd09b760b0215ea60824cc7dd743fb6c8130789b3654b79a79dc5b9","","429","International","","Jahbo aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Jahbo%20Uglen%20I%20Hulen","","",""
"forest_psy","Jangaramongara","BRAZILIAN MAGENTA","Kaiju Computer Attack","","https://cdnt-preview.dzcdn.net/api/1/1/f/6/e/0/f6e0d6dcc5d56860c10106df9fa5aa8a.mp3?hdnea=exp=1781302480~acl=/api/1/1/f/6/e/0/f6e0d6dcc5d56860c10106df9fa5aa8a.mp3*~data=user_id=0,application_id=42~hmac=49a6ff745b62c57282c500082a07e64e5c384187200cec38eb85c7674434f7da","","503","International","","Jangaramongara aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Jangaramongara%20BRAZILIAN%20MAGENTA","","",""
"forest_psy","Jangaramongara","Dark System","Kikikaikai","","https://cdnt-preview.dzcdn.net/api/1/1/d/f/5/0/df5122edac40c0af3dab4ee6502ac3b9.mp3?hdnea=exp=1781302480~acl=/api/1/1/d/f/5/0/df5122edac40c0af3dab4ee6502ac3b9.mp3*~data=user_id=0,application_id=42~hmac=6f47bf3eba2d59479b36b5639ecfa1b68f35ee4c06e7165f8fd0de6c97a9efab","","483","International","","Jangaramongara aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Jangaramongara%20Dark%20System","","",""
"forest_psy","Jangaramongara","Open New Way","Supremely Weird","","https://cdnt-preview.dzcdn.net/api/1/1/e/6/6/0/e6690d884dce766df5512099ad214c14.mp3?hdnea=exp=1781302480~acl=/api/1/1/e/6/6/0/e6690d884dce766df5512099ad214c14.mp3*~data=user_id=0,application_id=42~hmac=b382c92d9dbc393189e53a8c3db8595a6ebd950299fbe5894c9d396bcb216a6a","","454","International","","Jangaramongara aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Jangaramongara%20Open%20New%20Way","","",""
"forest_psy","Ka-Sol","North South","Masters Of Outhouse","","https://cdnt-preview.dzcdn.net/api/1/1/b/a/c/0/bac3cf7948fed56a828619116124a441.mp3?hdnea=exp=1781302482~acl=/api/1/1/b/a/c/0/bac3cf7948fed56a828619116124a441.mp3*~data=user_id=0,application_id=42~hmac=630109f39c5caaa75d66210e90984f3d50b015779bba89d04908b29facf74f06","","500","International","","Ka-Sol aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Ka-Sol%20North%20South","","",""
"forest_psy","Ka-Sol","Riddle Part I","Masters Of Outhouse","","https://cdnt-preview.dzcdn.net/api/1/1/e/a/d/0/eadfb50e913366c8df20dc4a5a8c50c4.mp3?hdnea=exp=1781302482~acl=/api/1/1/e/a/d/0/eadfb50e913366c8df20dc4a5a8c50c4.mp3*~data=user_id=0,application_id=42~hmac=d5cd23602e525d375d11ff06074483f35a848c38e031ba3768aeb81f11c62fba","","526","International","","Ka-Sol aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Ka-Sol%20Riddle%20Part%20I","","",""
"forest_psy","Ka-Sol","Shut Up Alien","Masters Of Outhouse","","https://cdnt-preview.dzcdn.net/api/1/1/4/f/7/0/4f7a9727e31b2c8e40056e2790be75af.mp3?hdnea=exp=1781302482~acl=/api/1/1/4/f/7/0/4f7a9727e31b2c8e40056e2790be75af.mp3*~data=user_id=0,application_id=42~hmac=00e13c77667817867624024eec11d5961d39365f06fd0fd76e5fe452c1d1f214","","438","International","","Ka-Sol aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Ka-Sol%20Shut%20Up%20Alien","","",""
"forest_psy","Kabayun","Acid Zoo","Noctis Labyrinthus","","https://cdnt-preview.dzcdn.net/api/1/1/a/1/6/0/a16b2b5e9cf711f0b50738d6809e460b.mp3?hdnea=exp=1781302485~acl=/api/1/1/a/1/6/0/a16b2b5e9cf711f0b50738d6809e460b.mp3*~data=user_id=0,application_id=42~hmac=daacde6ec2f557be1324145f80210630664fffe3489cbf6cf7372f731fcae910","","517","International","","Kabayun aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Kabayun%20Acid%20Zoo","","",""
"forest_psy","Kabayun","Clusters and Constellations","Noctis Labyrinthus","","https://cdnt-preview.dzcdn.net/api/1/1/b/e/4/0/be4779a1febf79a8cdcffac28770fc61.mp3?hdnea=exp=1781302485~acl=/api/1/1/b/e/4/0/be4779a1febf79a8cdcffac28770fc61.mp3*~data=user_id=0,application_id=42~hmac=bd975cd2ab3fab919a65dd731358d8e98a3097a6ce583b8a04e64ac6b4cf1eeb","","448","International","","Kabayun aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Kabayun%20Clusters%20and%20Constellations","","",""
"forest_psy","Kabayun","Future Kids (148 Bpm)","Bubble Universe (Compiled by Emiel & Giuseppe)","","https://cdnt-preview.dzcdn.net/api/1/1/b/d/4/0/bd4c85e503fea4ce4833c2225cea56cf.mp3?hdnea=exp=1781302485~acl=/api/1/1/b/d/4/0/bd4c85e503fea4ce4833c2225cea56cf.mp3*~data=user_id=0,application_id=42~hmac=cf037a1c0c4691e4d357fb9ec6ddfd120336b8923b89f47a2b5d26e8e12c2721","","442","International","","Kabayun aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Kabayun%20Future%20Kids%20(148%20Bpm)","","",""
"forest_psy","Krapul","Conductor of Magic","Galactic Beads","","https://cdnt-preview.dzcdn.net/api/1/1/2/e/2/0/2e276e01aa9eb645d64d8ef267d67a46.mp3?hdnea=exp=1781302488~acl=/api/1/1/2/e/2/0/2e276e01aa9eb645d64d8ef267d67a46.mp3*~data=user_id=0,application_id=42~hmac=9131fadfec16e33a9e98ea8f013a4367710bdc844fcdcf60de2444eb5452beed","","488","International","","Krapul aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Krapul%20Conductor%20of%20Magic","","",""
"forest_psy","Krapul","Immersion","Forest Spokesperson","","https://cdnt-preview.dzcdn.net/api/1/1/e/3/3/0/e3387cf854dd0aca4b993f69442345fe.mp3?hdnea=exp=1781302488~acl=/api/1/1/e/3/3/0/e3387cf854dd0aca4b993f69442345fe.mp3*~data=user_id=0,application_id=42~hmac=12ca7452e320ce8be7cae42d8ea679fa201cbd856cce302e986cdae6db09918f","","519","International","","Krapul aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Krapul%20Immersion","","",""
"forest_psy","Krapul","Next Level Vision","BROTHALIGHTUP","","https://cdnt-preview.dzcdn.net/api/1/1/2/3/d/0/23d91f717c4a91eeb416476d38740d09.mp3?hdnea=exp=1781302488~acl=/api/1/1/2/3/d/0/23d91f717c4a91eeb416476d38740d09.mp3*~data=user_id=0,application_id=42~hmac=8f28d07a297c529c83f40e2a1e600d48a5e597d781ddcb8b340afce9eb9a1a7d","","499","International","","Krapul aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Krapul%20Next%20Level%20Vision","","",""
"forest_psy","Loke","Chilly Thrills","Source Transmission","","https://cdnt-preview.dzcdn.net/api/1/1/2/4/9/0/24964fb0693fef9b5450503557df6a40.mp3?hdnea=exp=1781302487~acl=/api/1/1/2/4/9/0/24964fb0693fef9b5450503557df6a40.mp3*~data=user_id=0,application_id=42~hmac=c311b3b3892bcc077ec5b0172ab66e866ae37198a521a8ad8b4522a03bd9eff3","","463","International","","Loke aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Loke%20Chilly%20Thrills","","",""
"forest_psy","Loke","Det Vakreste Som Fins","Det Vakreste Som Fins","","https://cdnt-preview.dzcdn.net/api/1/1/1/6/5/0/165325c63e0b298e3d20d9ab30658b29.mp3?hdnea=exp=1781302487~acl=/api/1/1/1/6/5/0/165325c63e0b298e3d20d9ab30658b29.mp3*~data=user_id=0,application_id=42~hmac=cff034fb6bc07fe955e472fd3a0601a840561507a6f77e7998f1a89ac5c4688c","","223","International","","Loke aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Loke%20Det%20Vakreste%20Som%20Fins","","",""
"forest_psy","Loke","plata ou nada (feat. dogga dogga)","plata ou nada (feat. dogga dogga)","","https://cdnt-preview.dzcdn.net/api/1/1/5/d/7/0/5d775ff1b0ac1f5a99e810e7630bd3fb.mp3?hdnea=exp=1781302487~acl=/api/1/1/5/d/7/0/5d775ff1b0ac1f5a99e810e7630bd3fb.mp3*~data=user_id=0,application_id=42~hmac=3fd8486d46cb2652151e6b55457f3c218cbd412f5da6ae45b820bd4b014f17b0","","163","International","","Loke aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Loke%20plata%20ou%20nada%20(feat.%20dogga%20dogga)","","",""
"forest_psy","Maramba","Beetle Juice","Beetle Juice (Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/3/6/4/0/36446f349bc58522cfacdd7b0ca69d92.mp3?hdnea=exp=1781302504~acl=/api/1/1/3/6/4/0/36446f349bc58522cfacdd7b0ca69d92.mp3*~data=user_id=0,application_id=42~hmac=e335ff40b9eca138a39fde715ad0abc25eb53a856c08dc7f5e75ec1530835268","","324","International","","Maramba aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Maramba%20Beetle%20Juice","","",""
"forest_psy","Maramba","Eyes Closed","Eyes Closed","","https://cdnt-preview.dzcdn.net/api/1/1/b/2/6/0/b261cf543dffd850119b0830f3bb2062.mp3?hdnea=exp=1781302504~acl=/api/1/1/b/2/6/0/b261cf543dffd850119b0830f3bb2062.mp3*~data=user_id=0,application_id=42~hmac=09ea496a7f555a147c66baef8116cd2bf0143183f9a5f9dd190dd830914ee7a2","","406","International","","Maramba aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Maramba%20Eyes%20Closed","","",""
"forest_psy","Maramba","Monster Breeze","Monster Breeze","","https://cdnt-preview.dzcdn.net/api/1/1/8/a/1/0/8a159be7de3cd888c4727c63878ab707.mp3?hdnea=exp=1781302504~acl=/api/1/1/8/a/1/0/8a159be7de3cd888c4727c63878ab707.mp3*~data=user_id=0,application_id=42~hmac=69c841a60f0c71746de6241cc6b3f92f78811ae4d680507ae0ddc00bea9e5ba7","","284","International","","Maramba aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Maramba%20Monster%20Breeze","","",""
"forest_psy","Mubali","63 Hour Power Trip","Parvati Records Future Land","","https://cdnt-preview.dzcdn.net/api/1/1/8/4/a/0/84ad52ddd36fd693cd2c9869b1f8f07a.mp3?hdnea=exp=1781302493~acl=/api/1/1/8/4/a/0/84ad52ddd36fd693cd2c9869b1f8f07a.mp3*~data=user_id=0,application_id=42~hmac=46e6cf442a288d3300955f06c6aba9a43042d9b307d984ab80dd81e70337a41c","","461","International","","Mubali aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Mubali%2063%20Hour%20Power%20Trip","","",""
"forest_psy","Mubali","Specular Enhancement","The Wicked Witch","","https://cdnt-preview.dzcdn.net/api/1/1/6/4/d/0/64d313b6dbd0163c771abb7eafccdbc1.mp3?hdnea=exp=1781302493~acl=/api/1/1/6/4/d/0/64d313b6dbd0163c771abb7eafccdbc1.mp3*~data=user_id=0,application_id=42~hmac=fd453ce26c9c036de8954d4282c13c386b1431255b1dc36267e2cf8e23acd548","","411","International","","Mubali aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Mubali%20Specular%20Enhancement","","",""
"forest_psy","Mubali","Toejam","The Perpetual Dancefloor","","https://cdnt-preview.dzcdn.net/api/1/1/a/a/2/0/aa22e2b7d948ee69a52add7da2bba36f.mp3?hdnea=exp=1781302493~acl=/api/1/1/a/a/2/0/aa22e2b7d948ee69a52add7da2bba36f.mp3*~data=user_id=0,application_id=42~hmac=28a96fd98e25debc849d16a4f7f9e65df8db5343913db13e21a5179934a9e969","","453","International","","Mubali aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Mubali%20Toejam","","",""
"forest_psy","Nargun","Bungee Junkie","Brazilian Shamans","","https://cdnt-preview.dzcdn.net/api/1/1/b/8/5/0/b850ac112e12d2765973e282fec2dbe7.mp3?hdnea=exp=1781302479~acl=/api/1/1/b/8/5/0/b850ac112e12d2765973e282fec2dbe7.mp3*~data=user_id=0,application_id=42~hmac=ec03396de51611b4fdb0ed215566a8493b8586d8d2841ce4dd7df6f68d1d512c","","394","International","","Nargun aparece na expansao v7 curada de forest psy com faixa encontrada por artista exato no Deezer e preview tocavel.","forest psy","Faixa Deezer ancorada em artista seed real para forest psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Nargun%20Bungee%20Junkie","","",""
