style,artist,country,city,artist_bio,artist_genre,artist_profile_hint,source
"uk_garage","DJ EZ","International","","DJ EZ entra no pacote maximo de expansao para uk garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","uk garage","Expansao v6: seed de artista para descoberta dinamica em uk garage; nao cria faixa falsa.","artist_expansion_v6_max"
"uk_garage","So Solid Crew","International","","So Solid Crew entra no pacote maximo de expansao para uk garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","uk garage","Expansao v6: seed de artista para descoberta dinamica em uk garage; nao cria faixa falsa.","artist_expansion_v6_max"
"uk_garage","Oxide and Neutrino","International","","Oxide and Neutrino entra no pacote maximo de expansao para uk garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","uk garage","Expansao v6: seed de artista para descoberta dinamica em uk garage; nao cria faixa falsa.","artist_expansion_v6_max"
"uk_garage","B-15 Project","International","","B-15 Project entra no pacote maximo de expansao para uk garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","uk garage","Expansao v6: seed de artista para descoberta dinamica em uk garage; nao cria faixa falsa.","artist_expansion_v6_max"
"uk_garage","DJ Q","International","","DJ Q entra no pacote maximo de expansao para uk garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","uk garage","Expansao v6: seed de artista para descoberta dinamica em uk garage; nao cria faixa falsa.","artist_expansion_v6_max"
"future_garage","Shigeto","International","","Shigeto entra no pacote maximo de expansao para future garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","future garage","Expansao v6: seed de artista para descoberta dinamica em future garage; nao cria faixa falsa.","artist_expansion_v6_max"
"future_garage","Koreless","International","","Koreless entra no pacote maximo de expansao para future garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","future garage","Expansao v6: seed de artista para descoberta dinamica em future garage; nao cria faixa falsa.","artist_expansion_v6_max"
"future_garage","Lapalux","International","","Lapalux entra no pacote maximo de expansao para future garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","future garage","Expansao v6: seed de artista para descoberta dinamica em future garage; nao cria faixa falsa.","artist_expansion_v6_max"
"future_garage","Lone","International","","Lone entra no pacote maximo de expansao para future garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","future garage","Expansao v6: seed de artista para descoberta dinamica em future garage; nao cria faixa falsa.","artist_expansion_v6_max"
"future_garage","FaltyDL","International","","FaltyDL entra no pacote maximo de expansao para future garage, ampliando diversidade e diminuindo repeticao nas recomendacoes.","future garage","Expansao v6: seed de artista para descoberta dinamica em future garage; nao cria faixa falsa.","artist_expansion_v6_max"
"dubstep","Kryptic Minds","International","","Kryptic Minds entra no pacote maximo de expansao para dubstep, ampliando diversidade e diminuindo repeticao nas recomendacoes.","dubstep","Expansao v6: seed de artista para descoberta dinamica em dubstep; nao cria faixa falsa.","artist_expansion_v6_max"
"dubstep","Youngsta","International","","Youngsta entra no pacote maximo de expansao para dubstep, ampliando diversidade e diminuindo repeticao nas recomendacoes.","dubstep","Expansao v6: seed de artista para descoberta dinamica em dubstep; nao cria faixa falsa.","artist_expansion_v6_max"
"dubstep","The Bug","International","","The Bug entra no pacote maximo de expansao para dubstep, ampliando diversidade e diminuindo repeticao nas recomendacoes.","dubstep","Expansao v6: seed de artista para descoberta dinamica em dubstep; nao cria faixa falsa.","artist_expansion_v6_max"
"dubstep","Vexd","International","","Vexd entra no pacote maximo de expansao para dubstep, ampliando diversidade e diminuindo repeticao nas recomendacoes.","dubstep","Expansao v6: seed de artista para descoberta dinamica em dubstep; nao cria faixa falsa.","artist_expansion_v6_max"
"dubstep","Zomby","International","","Zomby entra no pacote maximo de expansao para dubstep, ampliando diversidade e diminuindo repeticao nas recomendacoes.","dubstep","Expansao v6: seed de artista para descoberta dinamica em dubstep; nao cria faixa falsa.","artist_expansion_v6_max"
"dubstep","J:Kenzo","International","","J:Kenzo entra no pacote maximo de expansao para dubstep, ampliando diversidade e diminuindo repeticao nas recomendacoes.","dubstep","Expansao v6: seed de artista para descoberta dinamica em dubstep; nao cria faixa falsa.","artist_expansion_v6_max"
"downtempo","RJD2","International","","RJD2 entra no pacote maximo de expansao para downtempo, ampliando diversidade e diminuindo repeticao nas recomendacoes.","downtempo","Expansao v6: seed de artista para descoberta dinamica em downtempo; nao cria faixa falsa.","artist_expansion_v6_max"
"downtempo","Tosca","International","","Tosca entra no pacote maximo de expansao para downtempo, ampliando diversidade e diminuindo repeticao nas recomendacoes.","downtempo","Expansao v6: seed de artista para descoberta dinamica em downtempo; nao cria faixa falsa.","artist_expansion_v6_max"
"downtempo","Amon Tobin","International","","Amon Tobin entra no pacote maximo de expansao para downtempo, ampliando diversidade e diminuindo repeticao nas recomendacoes.","downtempo","Expansao v6: seed de artista para descoberta dinamica em downtempo; nao cria faixa falsa.","artist_expansion_v6_max"
"ambient","Max Richter","International","","Max Richter entra no pacote maximo de expansao para ambient, ampliando diversidade e diminuindo repeticao nas recomendacoes.","ambient","Expansao v6: seed de artista para descoberta dinamica em ambient; nao cria faixa falsa.","artist_expansion_v6_max"
"ambient","Eluvium","International","","Eluvium entra no pacote maximo de expansao para ambient, ampliando diversidade e diminuindo repeticao nas recomendacoes.","ambient","Expansao v6: seed de artista para descoberta dinamica em ambient; nao cria faixa falsa.","artist_expansion_v6_max"
"ambient","Grouper","International","","Grouper entra no pacote maximo de expansao para ambient, ampliando diversidade e diminuindo repeticao nas recomendacoes.","ambient","Expansao v6: seed de artista para descoberta dinamica em ambient; nao cria faixa falsa.","artist_expansion_v6_max"
"ambient","Ryuichi Sakamoto","International","","Ryuichi Sakamoto entra no pacote maximo de expansao para ambient, ampliando diversidade e diminuindo repeticao nas recomendacoes.","ambient","Expansao v6: seed de artista para descoberta dinamica em ambient; nao cria faixa falsa.","artist_expansion_v6_max"
"ambient","Hammock","International","","Hammock entra no pacote maximo de expansao para ambient, ampliando diversidade e diminuindo repeticao nas recomendacoes.","ambient","Expansao v6: seed de artista para descoberta dinamica em ambient; nao cria faixa falsa.","artist_expansion_v6_max"
"chillout","Hooverphonic","International","","Hooverphonic entra no pacote maximo de expansao para chillout, ampliando diversidade e diminuindo repeticao nas recomendacoes.","chillout","Expansao v6: seed de artista para descoberta dinamica em chillout; nao cria faixa falsa.","artist_expansion_v6_max"
"chillout","Telepopmusik","International","","Telepopmusik entra no pacote maximo de expansao para chillout, ampliando diversidade e diminuindo repeticao nas recomendacoes.","chillout","Expansao v6: seed de artista para descoberta dinamica em chillout; nao cria faixa falsa.","artist_expansion_v6_max"
"chillout","Royksopp","International","","Royksopp entra no pacote maximo de expansao para chillout, ampliando diversidade e diminuindo repeticao nas recomendacoes.","chillout","Expansao v6: seed de artista para descoberta dinamica em chillout; nao cria faixa falsa.","artist_expansion_v6_max"
"idm","Venetian Snares","International","","Venetian Snares entra no pacote maximo de expansao para idm, ampliando diversidade e diminuindo repeticao nas recomendacoes.","idm","Expansao v6: seed de artista para descoberta dinamica em idm; nao cria faixa falsa.","artist_expansion_v6_max"
"idm","The Black Dog","International","","The Black Dog entra no pacote maximo de expansao para idm, ampliando diversidade e diminuindo repeticao nas recomendacoes.","idm","Expansao v6: seed de artista para descoberta dinamica em idm; nao cria faixa falsa.","artist_expansion_v6_max"
"idm","Gescom","International","","Gescom entra no pacote maximo de expansao para idm, ampliando diversidade e diminuindo repeticao nas recomendacoes.","idm","Expansao v6: seed de artista para descoberta dinamica em idm; nao cria faixa falsa.","artist_expansion_v6_max"
"electro","Hashim","International","","Hashim entra no pacote maximo de expansao para electro, ampliando diversidade e diminuindo repeticao nas recomendacoes.","electro","Expansao v6: seed de artista para descoberta dinamica em electro; nao cria faixa falsa.","artist_expansion_v6_max"
"electro","Newcleus","International","","Newcleus entra no pacote maximo de expansao para electro, ampliando diversidade e diminuindo repeticao nas recomendacoes.","electro","Expansao v6: seed de artista para descoberta dinamica em electro; nao cria faixa falsa.","artist_expansion_v6_max"
"electro","Afrika Bambaataa","International","","Afrika Bambaataa entra no pacote maximo de expansao para electro, ampliando diversidade e diminuindo repeticao nas recomendacoes.","electro","Expansao v6: seed de artista para descoberta dinamica em electro; nao cria faixa falsa.","artist_expansion_v6_max"
"electro","Man Parrish","International","","Man Parrish entra no pacote maximo de expansao para electro, ampliando diversidade e diminuindo repeticao nas recomendacoes.","electro","Expansao v6: seed de artista para descoberta dinamica em electro; nao cria faixa falsa.","artist_expansion_v6_max"
"electro","Plant43","International","","Plant43 entra no pacote maximo de expansao para electro, ampliando diversidade e diminuindo repeticao nas recomendacoes.","electro","Expansao v6: seed de artista para descoberta dinamica em electro; nao cria faixa falsa.","artist_expansion_v6_max"
"electro","ERP","International","","ERP entra no pacote maximo de expansao para electro, ampliando diversidade e diminuindo repeticao nas recomendacoes.","electro","Expansao v6: seed de artista para descoberta dinamica em electro; nao cria faixa falsa.","artist_expansion_v6_max"
"electro","Claro Intelecto","International","","Claro Intelecto entra no pacote maximo de expansao para electro, ampliando diversidade e diminuindo repeticao nas recomendacoes.","electro","Expansao v6: seed de artista para descoberta dinamica em electro; nao cria faixa falsa.","artist_expansion_v6_max"
"brazilian_funk","MC Cabelinho","International","","MC Cabelinho entra no pacote maximo de expansao para brazilian funk, ampliando diversidade e diminuindo repeticao nas recomendacoes.","brazilian funk","Expansao v6: seed de artista para descoberta dinamica em brazilian funk; nao cria faixa falsa.","artist_expansion_v6_max"
"brazilian_funk","MC Hariel","International","","MC Hariel entra no pacote maximo de expansao para brazilian funk, ampliando diversidade e diminuindo repeticao nas recomendacoes.","brazilian funk","Expansao v6: seed de artista para descoberta dinamica em brazilian funk; nao cria faixa falsa.","artist_expansion_v6_max"
"brazilian_funk","MC Don Juan","International","","MC Don Juan entra no pacote maximo de expansao para brazilian funk, ampliando diversidade e diminuindo repeticao nas recomendacoes.","brazilian funk","Expansao v6: seed de artista para descoberta dinamica em brazilian funk; nao cria faixa falsa.","artist_expansion_v6_max"
"brazilian_funk","MC Davi","International","","MC Davi entra no pacote maximo de expansao para brazilian funk, ampliando diversidade e diminuindo repeticao nas recomendacoes.","brazilian funk","Expansao v6: seed de artista para descoberta dinamica em brazilian funk; nao cria faixa falsa.","artist_expansion_v6_max"
"brazilian_funk","MC Livinho","International","","MC Livinho entra no pacote maximo de expansao para brazilian funk, ampliando diversidade e diminuindo repeticao nas recomendacoes.","brazilian funk","Expansao v6: seed de artista para descoberta dinamica em brazilian funk; nao cria faixa falsa.","artist_expansion_v6_max"
"brazilian_funk","MC GW","International","","MC GW entra no pacote maximo de expansao para brazilian funk, ampliando diversidade e diminuindo repeticao nas recomendacoes.","brazilian funk","Expansao v6: seed de artista para descoberta dinamica em brazilian funk; nao cria faixa falsa.","artist_expansion_v6_max"
"brazilian_funk","MC WM","International","","MC WM entra no pacote maximo de expansao para brazilian funk, ampliando diversidade e diminuindo repeticao nas recomendacoes.","brazilian funk","Expansao v6: seed de artista para descoberta dinamica em brazilian funk; nao cria faixa falsa.","artist_expansion_v6_max"
"gabber","Unexist","International","","Unexist entra no pacote maximo de expansao para gabber, ampliando diversidade e diminuindo repeticao nas recomendacoes.","gabber","Expansao v6: seed de artista para descoberta dinamica em gabber; nao cria faixa falsa.","artist_expansion_v6_max"
"gabber","Tieum","International","","Tieum entra no pacote maximo de expansao para gabber, ampliando diversidade e diminuindo repeticao nas recomendacoes.","gabber","Expansao v6: seed de artista para descoberta dinamica em gabber; nao cria faixa falsa.","artist_expansion_v6_max"
"gabber","Art of Fighters","International","","Art of Fighters entra no pacote maximo de expansao para gabber, ampliando diversidade e diminuindo repeticao nas recomendacoes.","gabber","Expansao v6: seed de artista para descoberta dinamica em gabber; nao cria faixa falsa.","artist_expansion_v6_max"
"hardstyle","Tuneboy","International","","Tuneboy entra no pacote maximo de expansao para hardstyle, ampliando diversidade e diminuindo repeticao nas recomendacoes.","hardstyle","Expansao v6: seed de artista para descoberta dinamica em hardstyle; nao cria faixa falsa.","artist_expansion_v6_max"
"hardstyle","Psyko Punkz","International","","Psyko Punkz entra no pacote maximo de expansao para hardstyle, ampliando diversidade e diminuindo repeticao nas recomendacoes.","hardstyle","Expansao v6: seed de artista para descoberta dinamica em hardstyle; nao cria faixa falsa.","artist_expansion_v6_max"
"hardstyle","Sound Rush","International","","Sound Rush entra no pacote maximo de expansao para hardstyle, ampliando diversidade e diminuindo repeticao nas recomendacoes.","hardstyle","Expansao v6: seed de artista para descoberta dinamica em hardstyle; nao cria faixa falsa.","artist_expansion_v6_max"
"hardstyle","Warface","International","","Warface entra no pacote maximo de expansao para hardstyle, ampliando diversidade e diminuindo repeticao nas recomendacoes.","hardstyle","Expansao v6: seed de artista para descoberta dinamica em hardstyle; nao cria faixa falsa.","artist_expansion_v6_max"
"hardstyle","Rebelion","International","","Rebelion entra no pacote maximo de expansao para hardstyle, ampliando diversidade e diminuindo repeticao nas recomendacoes.","hardstyle","Expansao v6: seed de artista para descoberta dinamica em hardstyle; nao cria faixa falsa.","artist_expansion_v6_max"
