"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"hardstyle","Delete","Genocide (Radio Edit)","Genocide (Radio Edit)","154.85","https://cdnt-preview.dzcdn.net/api/1/1/8/7/4/0/8740e8ae9d35d1a1545c3ce86c65ae48.mp3?hdnea=exp=1781296689~acl=/api/1/1/8/7/4/0/8740e8ae9d35d1a1545c3ce86c65ae48.mp3*~data=user_id=0,application_id=42~hmac=1158186054d7e114d09c2599a8e60ebc2d1ca6ee8e2882bebc8849a27688a4a0","2016-10-24","205","International","","Delete entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hardstyle, ampliando descoberta dinamica sem inventar faixa.","hardstyle","Expansao v6 focada em deficit de hardstyle; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Delete%20Genocide%20(Radio%20Edit)","","",""
"hardstyle","Delete","Louder","Alpha Omega","154.85","https://cdnt-preview.dzcdn.net/api/1/1/4/0/4/0/404d75db01f7aa68a1c348e78fb16178.mp3?hdnea=exp=1781296689~acl=/api/1/1/4/0/4/0/404d75db01f7aa68a1c348e78fb16178.mp3*~data=user_id=0,application_id=42~hmac=771ba87e1b111165d495bd54ad94f7c5661831a3207ef41b4490d8634ec6c976","2018-12-20","201","International","","Delete entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hardstyle, ampliando descoberta dinamica sem inventar faixa.","hardstyle","Expansao v6 focada em deficit de hardstyle; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Delete%20Louder","","",""
"hypnotic_techno","Anna","Deep Techno 17","Deep Techno 17","","https://cdnt-preview.dzcdn.net/api/1/1/d/e/f/0/def25e14ac3b47a13e8f33e71f0e5bbe.mp3?hdnea=exp=1781296696~acl=/api/1/1/d/e/f/0/def25e14ac3b47a13e8f33e71f0e5bbe.mp3*~data=user_id=0,application_id=42~hmac=bc4e0c00c9a51405700068f6ad2b3d6b9691a835f09459a3294621c77beebf5e","2023-04-07","279","International","","ANNA entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Anna%20Deep%20Techno%2017","","",""
"hypnotic_techno","Adam X","Raw Experience","Limitation","","https://cdnt-preview.dzcdn.net/api/1/1/b/3/e/0/b3ee677cd9b91b361d8b202260c155f6.mp3?hdnea=exp=1781296700~acl=/api/1/1/b/3/e/0/b3ee677cd9b91b361d8b202260c155f6.mp3*~data=user_id=0,application_id=42~hmac=94f06440033aae695a4b67ce908e867e12e2a6295e6bd49de2207fe6dba8edee","2023-02-10","313","International","","Adam X entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Adam%20X%20Raw%20Experience","","",""
"hypnotic_techno","Adam X","A Trip into the Past","Rüdersdorf Acid Tracks","","https://cdnt-preview.dzcdn.net/api/1/1/1/0/7/0/107909050bb39f12a7f9c96d220a275b.mp3?hdnea=exp=1781296700~acl=/api/1/1/1/0/7/0/107909050bb39f12a7f9c96d220a275b.mp3*~data=user_id=0,application_id=42~hmac=6a605af1697758741f86834e20dec951bb97822ac7dade9133d2d498074e50d0","2022-02-04","401","International","","Adam X entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Adam%20X%20A%20Trip%20into%20the%20Past","","",""
"hypnotic_techno","Adam X","Standing the Test of Time","Sonic Groove : 25 Years (1995-2020)","","https://cdnt-preview.dzcdn.net/api/1/1/2/f/6/0/2f6e93674901286710ff473c8cea077f.mp3?hdnea=exp=1781296700~acl=/api/1/1/2/f/6/0/2f6e93674901286710ff473c8cea077f.mp3*~data=user_id=0,application_id=42~hmac=3dc4a4e0251ec45b4e9bf97b1201122a28f9f4fdf0ad06e0722f7f5d8ffc3ae8","2020-11-09","406","International","","Adam X entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Adam%20X%20Standing%20the%20Test%20of%20Time","","",""
"hypnotic_techno","DJ Adam X","Faces Of Death","Direct Drive: Techno Brooklyn Style Vol. 3","","https://cdnt-preview.dzcdn.net/api/1/1/0/b/f/0/0bf5760e086d10717b4f5e49ec4b1a98.mp3?hdnea=exp=1781296700~acl=/api/1/1/0/b/f/0/0bf5760e086d10717b4f5e49ec4b1a98.mp3*~data=user_id=0,application_id=42~hmac=f93a0bd3f8e17561e428955b5cdf0dd2b265088cd8cd046f413fc4ec50b35e73","2007-12-21","332","International","","Adam X entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=DJ%20Adam%20X%20Faces%20Of%20Death","","",""
"hypnotic_techno","DJ Adam X","House Of Horror","Direct Drive: Techno Brooklyn Style Vol. 3","","https://cdnt-preview.dzcdn.net/api/1/1/8/9/f/0/89ffb638958181e7d123f392c5a10b57.mp3?hdnea=exp=1781296700~acl=/api/1/1/8/9/f/0/89ffb638958181e7d123f392c5a10b57.mp3*~data=user_id=0,application_id=42~hmac=7bc782441022e89a3a82d0c62001012267d1e2e43e92662ecb6fce49fb6c578b","2007-12-21","321","International","","Adam X entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=DJ%20Adam%20X%20House%20Of%20Horror","","",""
"hypnotic_techno","Adam X","Jack Trippin'","Direct Drive: Techno Brooklyn Style Vol. 2","","https://cdnt-preview.dzcdn.net/api/1/1/1/3/7/0/13733faf1c8e45e83d22325af2450336.mp3?hdnea=exp=1781296700~acl=/api/1/1/1/3/7/0/13733faf1c8e45e83d22325af2450336.mp3*~data=user_id=0,application_id=42~hmac=9d0bd06e7dc7ed252f6e128adc06286880bb8bf1fcbf597a09c3e09577dd6026","2007-12-21","312","International","","Adam X entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Adam%20X%20Jack%20Trippin'","","",""
"hypnotic_techno","Scalameriya","Conflux (Original Mix)","Purification Ritual","","https://cdnt-preview.dzcdn.net/api/1/1/7/3/0/0/730007e807e22cd3357aadbd7548e9ef.mp3?hdnea=exp=1781296702~acl=/api/1/1/7/3/0/0/730007e807e22cd3357aadbd7548e9ef.mp3*~data=user_id=0,application_id=42~hmac=c3b0da426e9ad7ffb5b22c0e638251a9f1e11315a6bfd6d63466c0b216dd442b","2023-10-24","278","International","","Scalameriya entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Scalameriya%20Conflux%20(Original%20Mix)","","",""
"hypnotic_techno","Scalameriya","Tainted Voltage","47024","","https://cdnt-preview.dzcdn.net/api/1/1/1/a/9/0/1a9a6b874e5ef5dcbbfe7165c3b30460.mp3?hdnea=exp=1781296702~acl=/api/1/1/1/a/9/0/1a9a6b874e5ef5dcbbfe7165c3b30460.mp3*~data=user_id=0,application_id=42~hmac=8c21bc67d5f8d893d1b9947eaf6f34f5765bce9ca99e977ecfe93e6dc5b9efeb","2020-01-31","289","International","","Scalameriya entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Scalameriya%20Tainted%20Voltage","","",""
"hypnotic_techno","Scalameriya","Incorruptible Essence","Incorruptible Essence","","https://cdnt-preview.dzcdn.net/api/1/1/f/6/c/0/f6cd2ffedfea40fef5ecee4d78773f5d.mp3?hdnea=exp=1781296702~acl=/api/1/1/f/6/c/0/f6cd2ffedfea40fef5ecee4d78773f5d.mp3*~data=user_id=0,application_id=42~hmac=9c3feb33d1d81351ad0668ce23730f95963a9eed08852c795206a3abae42c11d","2025-01-24","286","International","","Scalameriya entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Scalameriya%20Incorruptible%20Essence","","",""
"hypnotic_techno","Scalameriya","Proxy","Strictly Techno Vol. 2","","https://cdnt-preview.dzcdn.net/api/1/1/9/6/3/0/96348acf93c89bad9d3ed553da166abe.mp3?hdnea=exp=1781296702~acl=/api/1/1/9/6/3/0/96348acf93c89bad9d3ed553da166abe.mp3*~data=user_id=0,application_id=42~hmac=965016ff62c057465e5709d811d35fed733c3a2ab9b641292d652067eec6929d","2020-08-10","288","International","","Scalameriya entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Scalameriya%20Proxy","","",""
"hypnotic_techno","Scalameriya","Imperial Visage (Original Mix)","Imperial Visage EP","","https://cdnt-preview.dzcdn.net/api/1/1/d/d/d/0/ddd55675183f8e6703d818b1f658c3f8.mp3?hdnea=exp=1781296702~acl=/api/1/1/d/d/d/0/ddd55675183f8e6703d818b1f658c3f8.mp3*~data=user_id=0,application_id=42~hmac=f1f8aab239dc320a7ae142f951538a9e95c5408d9dd8d7df8c37471336e11368","2020-09-27","286","International","","Scalameriya entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Scalameriya%20Imperial%20Visage%20(Original%20Mix)","","",""
"hypnotic_techno","Scalameriya","Coronation Prime (Original Mix)","Imperial Visage EP","","https://cdnt-preview.dzcdn.net/api/1/1/7/a/2/0/7a280357aaa056141c1c9313ee6a0c66.mp3?hdnea=exp=1781296702~acl=/api/1/1/7/a/2/0/7a280357aaa056141c1c9313ee6a0c66.mp3*~data=user_id=0,application_id=42~hmac=cec4008255e3c6b91fea80860a32aa55cfbb700096eb7a14112c245bf7bfb08a","2020-09-27","287","International","","Scalameriya entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Scalameriya%20Coronation%20Prime%20(Original%20Mix)","","",""
"hypnotic_techno","Scalameriya","Spire.Warden.Arcane.Gate.... (Original Mix)","Imperial Visage EP","","https://cdnt-preview.dzcdn.net/api/1/1/3/9/e/0/39e43c18d94cd9384b1b8ca681b07937.mp3?hdnea=exp=1781296702~acl=/api/1/1/3/9/e/0/39e43c18d94cd9384b1b8ca681b07937.mp3*~data=user_id=0,application_id=42~hmac=4493a3eb8666a3a59f5b772abb4d4ff6f4b9036a4b2881ef77948bdf3052425a","2020-09-27","286","International","","Scalameriya entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Scalameriya%20Spire.Warden.Arcane.Gate....%20(Original%20Mix)","","",""
"hypnotic_techno","Scalameriya","Spire.Warden.Arcane.Gate... (Razbibriga Remix)","Imperial Visage EP","","https://cdnt-preview.dzcdn.net/api/1/1/0/5/1/0/051549e759fcd70f1ff9c1a8b6005922.mp3?hdnea=exp=1781296702~acl=/api/1/1/0/5/1/0/051549e759fcd70f1ff9c1a8b6005922.mp3*~data=user_id=0,application_id=42~hmac=2333c6663ed361f71f8d25946103538360dc8f10a56882e6288edfd6d24be5c7","2020-09-27","286","International","","Scalameriya entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Scalameriya%20Spire.Warden.Arcane.Gate...%20(Razbibriga%20Remix)","","",""
"hypnotic_techno","Kobosil","Cryptic (Kobosil Hart Mix)","Cryptic (Kobosil Hart Mix)","","https://cdnt-preview.dzcdn.net/api/1/1/8/7/f/0/87f3542958ff8458f39ecaa77dfa5acc.mp3?hdnea=exp=1781296705~acl=/api/1/1/8/7/f/0/87f3542958ff8458f39ecaa77dfa5acc.mp3*~data=user_id=0,application_id=42~hmac=4ac9e5ed3e623913caee898203bd7d43b3219b965df56eb1d654319a3410abb6","2025-03-21","302","International","","Kobosil entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Kobosil%20Cryptic%20(Kobosil%20Hart%20Mix)","","",""
"hypnotic_techno","Kobosil","BR3ATH3","BR3ATH3","","https://cdnt-preview.dzcdn.net/api/1/1/4/c/3/0/4c3e7af875b7dcfa1e95ef752e31dacb.mp3?hdnea=exp=1781296705~acl=/api/1/1/4/c/3/0/4c3e7af875b7dcfa1e95ef752e31dacb.mp3*~data=user_id=0,application_id=42~hmac=916e6fe32f3b31c57b961bc1af784827d3cffb9851766570b7a5df8a5c5bd33d","2025-10-15","289","International","","Kobosil entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Kobosil%20BR3ATH3","","",""
"hypnotic_techno","Kobosil","Faded Generation","SEKTION 4","","https://cdnt-preview.dzcdn.net/api/1/1/7/9/3/0/79308828e8c6e0a74241a78b70128554.mp3?hdnea=exp=1781296705~acl=/api/1/1/7/9/3/0/79308828e8c6e0a74241a78b70128554.mp3*~data=user_id=0,application_id=42~hmac=70f8e471974efdd3707ee59634f33b889c4ac40a033542851e2895cef89adc2e","2024-07-08","287","International","","Kobosil entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Kobosil%20Faded%20Generation","","",""
"hypnotic_techno","Kobosil","Radiance","Radiance","","https://cdnt-preview.dzcdn.net/api/1/1/f/3/4/0/f345a2091d103ac32f22db51fff63d00.mp3?hdnea=exp=1781296705~acl=/api/1/1/f/3/4/0/f345a2091d103ac32f22db51fff63d00.mp3*~data=user_id=0,application_id=42~hmac=ced516a08081113448cbc33c8510544fad8a5995198de23a49449205bcb16933","2024-05-17","273","International","","Kobosil entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Kobosil%20Radiance","","",""
"hypnotic_techno","Kobosil","Asle","Mdr 10","","https://cdnt-preview.dzcdn.net/api/1/1/2/0/1/0/201d4769a840811bb37ceeae3f97ea54.mp3?hdnea=exp=1781296705~acl=/api/1/1/2/0/1/0/201d4769a840811bb37ceeae3f97ea54.mp3*~data=user_id=0,application_id=42~hmac=2a76551060d7dc6c35631be3ea69b8eb99b8fddebe4f0da6c8a674293561b306","2014-03-07","262","International","","Kobosil entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Kobosil%20Asle","","",""
"hypnotic_techno","Kobosil","300G","300G","","https://cdnt-preview.dzcdn.net/api/1/1/9/a/3/0/9a3771dfe5b228e5f19a3826e7c3066b.mp3?hdnea=exp=1781296705~acl=/api/1/1/9/a/3/0/9a3771dfe5b228e5f19a3826e7c3066b.mp3*~data=user_id=0,application_id=42~hmac=b595ef7d3f7c9e31bcc822921ee57899b46b36b12b885e5b955a333c3aedac33","2026-06-12","227","International","","Kobosil entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Kobosil%20300G","","",""
"hypnotic_techno","Kobosil","Hafiza","Sektion 1","","https://cdnt-preview.dzcdn.net/api/1/1/a/1/6/0/a163788311a4607093c4b5b16b770a89.mp3?hdnea=exp=1781296705~acl=/api/1/1/a/1/6/0/a163788311a4607093c4b5b16b770a89.mp3*~data=user_id=0,application_id=42~hmac=ed081396dbea15f0d03184fa41ec91bd4a2cb80149ee1e015c96af3eafa5c227","2020-06-01","337","International","","Kobosil entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Kobosil%20Hafiza","","",""
"hypnotic_techno","Kobosil","Path","Mdr 10","","https://cdnt-preview.dzcdn.net/api/1/1/6/9/0/0/69000acc7f73b61c3b0e968ffa6c0255.mp3?hdnea=exp=1781296705~acl=/api/1/1/6/9/0/0/69000acc7f73b61c3b0e968ffa6c0255.mp3*~data=user_id=0,application_id=42~hmac=8f2f96a8cff6af4fd55ac944e1efbce794e197b074bbc445ef80c60c4ae6cadf","2014-03-07","300","International","","Kobosil entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Kobosil%20Path","","",""
"hypnotic_techno","AUX 88","Voice Modulation","Mad Scientist","","https://cdnt-preview.dzcdn.net/api/1/1/4/a/b/0/4abd2999ec1733e740ed5cf7d099bc45.mp3?hdnea=exp=1781296707~acl=/api/1/1/4/a/b/0/4abd2999ec1733e740ed5cf7d099bc45.mp3*~data=user_id=0,application_id=42~hmac=0ad9f1018fc13a34b630a828f9e031781e4dbbfd34fa14cac547272a1e1f4a9f","2009-03-20","263","International","","Aux 88 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hypnotic techno, ampliando descoberta dinamica sem inventar faixa.","hypnotic techno","Expansao v6 focada em deficit de hypnotic techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=AUX%2088%20Voice%20Modulation","","",""
"industrial_techno","Dax J","Universal Future Sound","Utopian Surrealism Album Sampler","","https://cdnt-preview.dzcdn.net/api/1/1/a/3/8/0/a38c0ed6081e588565549fb5c3ada49a.mp3?hdnea=exp=1781296709~acl=/api/1/1/a/3/8/0/a38c0ed6081e588565549fb5c3ada49a.mp3*~data=user_id=0,application_id=42~hmac=17703884e7dfc2ff1e43512e0338b1ef747d634ecb92d76382c1d96056bd0b3c","2021-06-18","470","International","","Dax J entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em industrial techno, ampliando descoberta dinamica sem inventar faixa.","industrial techno","Expansao v6 focada em deficit de industrial techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Dax%20J%20Universal%20Future%20Sound","","",""
"industrial_techno","Dax J","Simulated Reality (AI Terafactory Electronics)","Utopian Surrealism Album Sampler","","https://cdnt-preview.dzcdn.net/api/1/1/c/7/e/0/c7e72aa96ad41f9c536a4d31f50c81a6.mp3?hdnea=exp=1781296709~acl=/api/1/1/c/7/e/0/c7e72aa96ad41f9c536a4d31f50c81a6.mp3*~data=user_id=0,application_id=42~hmac=53abfcc7b4b75345fd46ae0d040d15195f4394866076ec797cbc9c2d1edc8cb4","2021-06-18","386","International","","Dax J entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em industrial techno, ampliando descoberta dinamica sem inventar faixa.","industrial techno","Expansao v6 focada em deficit de industrial techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Dax%20J%20Simulated%20Reality%20(AI%20Terafactory%20Electronics)","","",""
"industrial_techno","Dax J","Utopian Surrealism","Utopian Surrealism Album Sampler","","https://cdnt-preview.dzcdn.net/api/1/1/5/f/e/0/5feaf06751898e3b48e63cbc53e59cca.mp3?hdnea=exp=1781296709~acl=/api/1/1/5/f/e/0/5feaf06751898e3b48e63cbc53e59cca.mp3*~data=user_id=0,application_id=42~hmac=d07205781353d3af87ef883a6c52f1ab7c60c15521f3a2a4ebd4bc4145f98cc0","2021-06-18","288","International","","Dax J entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em industrial techno, ampliando descoberta dinamica sem inventar faixa.","industrial techno","Expansao v6 focada em deficit de industrial techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Dax%20J%20Utopian%20Surrealism","","",""
"industrial_techno","Dax J","Simulated Reality (Terafactory AI Electronics)","Utopian Surrealism","","https://cdnt-preview.dzcdn.net/api/1/1/c/7/e/0/c7e72aa96ad41f9c536a4d31f50c81a6.mp3?hdnea=exp=1781296709~acl=/api/1/1/c/7/e/0/c7e72aa96ad41f9c536a4d31f50c81a6.mp3*~data=user_id=0,application_id=42~hmac=53abfcc7b4b75345fd46ae0d040d15195f4394866076ec797cbc9c2d1edc8cb4","2021-10-22","386","International","","Dax J entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em industrial techno, ampliando descoberta dinamica sem inventar faixa.","industrial techno","Expansao v6 focada em deficit de industrial techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Dax%20J%20Simulated%20Reality%20(Terafactory%20AI%20Electronics)","","",""
"industrial_techno","Dax J","Speedball","Chaos Come To Conquer EP","136","https://cdnt-preview.dzcdn.net/api/1/1/7/3/8/0/738bce529ed7d782b3cf0b148e5180e3.mp3?hdnea=exp=1781296709~acl=/api/1/1/7/3/8/0/738bce529ed7d782b3cf0b148e5180e3.mp3*~data=user_id=0,application_id=42~hmac=28f2b431fc9bb53ffcb6e18e858b5a62661580a1943551ec633939fb5fd72709","2019-05-10","340","International","","Dax J entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em industrial techno, ampliando descoberta dinamica sem inventar faixa.","industrial techno","Expansao v6 focada em deficit de industrial techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Dax%20J%20Speedball","","",""
"industrial_techno","Dax J","Wir Leben Für Die Nacht (Original Mix)","The Invisible Man EP","132.94","https://cdnt-preview.dzcdn.net/api/1/1/3/a/b/0/3abac185619fd1fefd8290b2fcc55bc3.mp3?hdnea=exp=1781296709~acl=/api/1/1/3/a/b/0/3abac185619fd1fefd8290b2fcc55bc3.mp3*~data=user_id=0,application_id=42~hmac=7c38fc39a8cda734cc5d7bd3b331b878dcb9833754718161788ed1cecd9e306a","2016-03-21","362","International","","Dax J entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em industrial techno, ampliando descoberta dinamica sem inventar faixa.","industrial techno","Expansao v6 focada em deficit de industrial techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Dax%20J%20Wir%20Leben%20F%C3%BCr%20Die%20Nacht%20(Original%20Mix)","","",""
"industrial_techno","UVB","Masculinity","Testosterone","","https://cdnt-preview.dzcdn.net/api/1/1/2/f/e/0/2fea3cfec3b761d4605c4871a7946f9b.mp3?hdnea=exp=1781296711~acl=/api/1/1/2/f/e/0/2fea3cfec3b761d4605c4871a7946f9b.mp3*~data=user_id=0,application_id=42~hmac=74916578f1a00185d6ebd3269626ed34d24707b531192dcdd0b8a5be0403de56","2018-12-03","287","International","","UVB entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em industrial techno, ampliando descoberta dinamica sem inventar faixa.","industrial techno","Expansao v6 focada em deficit de industrial techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=UVB%20Masculinity","","",""
"industrial_techno","UVB","All Eunuchs","Testosterone","","https://cdnt-preview.dzcdn.net/api/1/1/f/4/f/0/f4f6f5539481875cc07fcb444ee1a371.mp3?hdnea=exp=1781296711~acl=/api/1/1/f/4/f/0/f4f6f5539481875cc07fcb444ee1a371.mp3*~data=user_id=0,application_id=42~hmac=cda50a2d96970875dc76124ed1a2e33c3a19e96cb5df87a53f4446e8078da6cd","2018-12-03","333","International","","UVB entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em industrial techno, ampliando descoberta dinamica sem inventar faixa.","industrial techno","Expansao v6 focada em deficit de industrial techno; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=UVB%20All%20Eunuchs","","",""
