style,artist,song,label,bpm_exact,country,city,artist_bio,artist_genre,artist_profile_hint,source
"progressive_house","Hernan Cattaneo","","Progressive house discovery pack 1","126","International","","Hernan Cattaneo entra no pacote de expansao progressive house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","progressive house","Seed v3 para ampliar descoberta em progressive house; BPM guia 126 e label editorial Progressive house discovery pack 1.","artist_expansion_v3"
"progressive_house","Sasha","","Progressive house discovery pack 2","126","International","","Sasha entra no pacote de expansao progressive house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","progressive house","Seed v3 para ampliar descoberta em progressive house; BPM guia 126 e label editorial Progressive house discovery pack 2.","artist_expansion_v3"
"progressive_house","John Digweed","","Progressive house discovery pack 3","126","International","","John Digweed entra no pacote de expansao progressive house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","progressive house","Seed v3 para ampliar descoberta em progressive house; BPM guia 126 e label editorial Progressive house discovery pack 3.","artist_expansion_v3"
"progressive_house","Nick Warren","","Progressive house discovery pack 4","126","International","","Nick Warren entra no pacote de expansao progressive house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","progressive house","Seed v3 para ampliar descoberta em progressive house; BPM guia 126 e label editorial Progressive house discovery pack 4.","artist_expansion_v3"
"progressive_house","Guy J","","Progressive house discovery pack 5","126","International","","Guy J entra no pacote de expansao progressive house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","progressive house","Seed v3 para ampliar descoberta em progressive house; BPM guia 126 e label editorial Progressive house discovery pack 5.","artist_expansion_v3"
"progressive_house","Eelke Kleijn","","Progressive house discovery pack 6","126","International","","Eelke Kleijn entra no pacote de expansao progressive house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","progressive house","Seed v3 para ampliar descoberta em progressive house; BPM guia 126 e label editorial Progressive house discovery pack 6.","artist_expansion_v3"
"progressive_house","Guy Mantzur","","Progressive house discovery pack 7","126","International","","Guy Mantzur entra no pacote de expansao progressive house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","progressive house","Seed v3 para ampliar descoberta em progressive house; BPM guia 126 e label editorial Progressive house discovery pack 7.","artist_expansion_v3"
"afro_house","Shimza","","Afro house discovery pack 1","122","International","","Shimza entra no pacote de expansao afro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","afro house","Seed v3 para ampliar descoberta em afro house; BPM guia 122 e label editorial Afro house discovery pack 1.","artist_expansion_v3"
"afro_house","Da Capo","","Afro house discovery pack 2","122","International","","Da Capo entra no pacote de expansao afro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","afro house","Seed v3 para ampliar descoberta em afro house; BPM guia 122 e label editorial Afro house discovery pack 2.","artist_expansion_v3"
"afro_house","Black Coffee","","Afro house discovery pack 3","122","International","","Black Coffee entra no pacote de expansao afro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","afro house","Seed v3 para ampliar descoberta em afro house; BPM guia 122 e label editorial Afro house discovery pack 3.","artist_expansion_v3"
"afro_house","Caiiro","","Afro house discovery pack 4","122","International","","Caiiro entra no pacote de expansao afro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","afro house","Seed v3 para ampliar descoberta em afro house; BPM guia 122 e label editorial Afro house discovery pack 4.","artist_expansion_v3"
"afro_house","Culoe De Song","","Afro house discovery pack 5","122","International","","Culoe De Song entra no pacote de expansao afro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","afro house","Seed v3 para ampliar descoberta em afro house; BPM guia 122 e label editorial Afro house discovery pack 5.","artist_expansion_v3"
"afro_house","Enoo Napa","","Afro house discovery pack 6","122","International","","Enoo Napa entra no pacote de expansao afro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","afro house","Seed v3 para ampliar descoberta em afro house; BPM guia 122 e label editorial Afro house discovery pack 6.","artist_expansion_v3"
"afro_house","Sun-El Musician","","Afro house discovery pack 7","122","International","","Sun-El Musician entra no pacote de expansao afro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","afro house","Seed v3 para ampliar descoberta em afro house; BPM guia 122 e label editorial Afro house discovery pack 7.","artist_expansion_v3"
"organic_house","Nicolas Jaar","","Organic house discovery pack 1","118","International","","Nicolas Jaar entra no pacote de expansao organic house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","organic house","Seed v3 para ampliar descoberta em organic house; BPM guia 118 e label editorial Organic house discovery pack 1.","artist_expansion_v3"
"organic_house","Rodriguez Jr","","Organic house discovery pack 2","118","International","","Rodriguez Jr entra no pacote de expansao organic house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","organic house","Seed v3 para ampliar descoberta em organic house; BPM guia 118 e label editorial Organic house discovery pack 2.","artist_expansion_v3"
"organic_house","Satori","","Organic house discovery pack 3","118","International","","Satori entra no pacote de expansao organic house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","organic house","Seed v3 para ampliar descoberta em organic house; BPM guia 118 e label editorial Organic house discovery pack 3.","artist_expansion_v3"
"organic_house","Be Svendsen","","Organic house discovery pack 4","118","International","","Be Svendsen entra no pacote de expansao organic house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","organic house","Seed v3 para ampliar descoberta em organic house; BPM guia 118 e label editorial Organic house discovery pack 4.","artist_expansion_v3"
"organic_house","Bedouin","","Organic house discovery pack 5","118","International","","Bedouin entra no pacote de expansao organic house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","organic house","Seed v3 para ampliar descoberta em organic house; BPM guia 118 e label editorial Organic house discovery pack 5.","artist_expansion_v3"
"organic_house","Mira","","Organic house discovery pack 6","118","International","","Mira entra no pacote de expansao organic house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","organic house","Seed v3 para ampliar descoberta em organic house; BPM guia 118 e label editorial Organic house discovery pack 6.","artist_expansion_v3"
"organic_house","Maga","","Organic house discovery pack 7","118","International","","Maga entra no pacote de expansao organic house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","organic house","Seed v3 para ampliar descoberta em organic house; BPM guia 118 e label editorial Organic house discovery pack 7.","artist_expansion_v3"
"bass_house","AC Slater","","Bass house discovery pack 1","128","International","","AC Slater entra no pacote de expansao bass house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","bass house","Seed v3 para ampliar descoberta em bass house; BPM guia 128 e label editorial Bass house discovery pack 1.","artist_expansion_v3"
"bass_house","Taiki Nulight","","Bass house discovery pack 2","128","International","","Taiki Nulight entra no pacote de expansao bass house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","bass house","Seed v3 para ampliar descoberta em bass house; BPM guia 128 e label editorial Bass house discovery pack 2.","artist_expansion_v3"
"bass_house","Chris Lorenzo","","Bass house discovery pack 3","128","International","","Chris Lorenzo entra no pacote de expansao bass house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","bass house","Seed v3 para ampliar descoberta em bass house; BPM guia 128 e label editorial Bass house discovery pack 3.","artist_expansion_v3"
"bass_house","Holy Goof","","Bass house discovery pack 4","128","International","","Holy Goof entra no pacote de expansao bass house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","bass house","Seed v3 para ampliar descoberta em bass house; BPM guia 128 e label editorial Bass house discovery pack 4.","artist_expansion_v3"
"bass_house","Tchami","","Bass house discovery pack 5","128","International","","Tchami entra no pacote de expansao bass house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","bass house","Seed v3 para ampliar descoberta em bass house; BPM guia 128 e label editorial Bass house discovery pack 5.","artist_expansion_v3"
"bass_house","Malaa","","Bass house discovery pack 6","128","International","","Malaa entra no pacote de expansao bass house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","bass house","Seed v3 para ampliar descoberta em bass house; BPM guia 128 e label editorial Bass house discovery pack 6.","artist_expansion_v3"
"bass_house","JOYRYDE","","Bass house discovery pack 7","128","International","","JOYRYDE entra no pacote de expansao bass house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","bass house","Seed v3 para ampliar descoberta em bass house; BPM guia 128 e label editorial Bass house discovery pack 7.","artist_expansion_v3"
"electro_house","Feed Me","","Electro house discovery pack 1","128","International","","Feed Me entra no pacote de expansao electro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro house","Seed v3 para ampliar descoberta em electro house; BPM guia 128 e label editorial Electro house discovery pack 1.","artist_expansion_v3"
"electro_house","The M Machine","","Electro house discovery pack 2","128","International","","The M Machine entra no pacote de expansao electro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro house","Seed v3 para ampliar descoberta em electro house; BPM guia 128 e label editorial Electro house discovery pack 2.","artist_expansion_v3"
"electro_house","Wolfgang Gartner","","Electro house discovery pack 3","128","International","","Wolfgang Gartner entra no pacote de expansao electro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro house","Seed v3 para ampliar descoberta em electro house; BPM guia 128 e label editorial Electro house discovery pack 3.","artist_expansion_v3"
"electro_house","Deadmau5","","Electro house discovery pack 4","128","International","","Deadmau5 entra no pacote de expansao electro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro house","Seed v3 para ampliar descoberta em electro house; BPM guia 128 e label editorial Electro house discovery pack 4.","artist_expansion_v3"
"electro_house","Madeon","","Electro house discovery pack 5","128","International","","Madeon entra no pacote de expansao electro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro house","Seed v3 para ampliar descoberta em electro house; BPM guia 128 e label editorial Electro house discovery pack 5.","artist_expansion_v3"
"electro_house","Porter Robinson","","Electro house discovery pack 6","128","International","","Porter Robinson entra no pacote de expansao electro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro house","Seed v3 para ampliar descoberta em electro house; BPM guia 128 e label editorial Electro house discovery pack 6.","artist_expansion_v3"
"electro_house","Zedd","","Electro house discovery pack 7","128","International","","Zedd entra no pacote de expansao electro house: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro house","Seed v3 para ampliar descoberta em electro house; BPM guia 128 e label editorial Electro house discovery pack 7.","artist_expansion_v3"
"drum_and_bass","Goldie","","Drum and bass discovery pack 1","174","International","","Goldie entra no pacote de expansao drum and bass: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","drum and bass","Seed v3 para ampliar descoberta em drum and bass; BPM guia 174 e label editorial Drum and bass discovery pack 1.","artist_expansion_v3"
"drum_and_bass","Friction","","Drum and bass discovery pack 2","174","International","","Friction entra no pacote de expansao drum and bass: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","drum and bass","Seed v3 para ampliar descoberta em drum and bass; BPM guia 174 e label editorial Drum and bass discovery pack 2.","artist_expansion_v3"
"drum_and_bass","Sub Focus","","Drum and bass discovery pack 3","174","International","","Sub Focus entra no pacote de expansao drum and bass: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","drum and bass","Seed v3 para ampliar descoberta em drum and bass; BPM guia 174 e label editorial Drum and bass discovery pack 3.","artist_expansion_v3"
"drum_and_bass","Andy C","","Drum and bass discovery pack 4","174","International","","Andy C entra no pacote de expansao drum and bass: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","drum and bass","Seed v3 para ampliar descoberta em drum and bass; BPM guia 174 e label editorial Drum and bass discovery pack 4.","artist_expansion_v3"
"drum_and_bass","Chase and Status","","Drum and bass discovery pack 5","174","International","","Chase and Status entra no pacote de expansao drum and bass: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","drum and bass","Seed v3 para ampliar descoberta em drum and bass; BPM guia 174 e label editorial Drum and bass discovery pack 5.","artist_expansion_v3"
"drum_and_bass","Dimension","","Drum and bass discovery pack 6","174","International","","Dimension entra no pacote de expansao drum and bass: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","drum and bass","Seed v3 para ampliar descoberta em drum and bass; BPM guia 174 e label editorial Drum and bass discovery pack 6.","artist_expansion_v3"
"drum_and_bass","Culture Shock","","Drum and bass discovery pack 7","174","International","","Culture Shock entra no pacote de expansao drum and bass: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","drum and bass","Seed v3 para ampliar descoberta em drum and bass; BPM guia 174 e label editorial Drum and bass discovery pack 7.","artist_expansion_v3"
"liquid_dnb","LTJ Bukem","","Liquid dnb discovery pack 1","172","International","","LTJ Bukem entra no pacote de expansao liquid dnb: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","liquid dnb","Seed v3 para ampliar descoberta em liquid dnb; BPM guia 172 e label editorial Liquid dnb discovery pack 1.","artist_expansion_v3"
"liquid_dnb","High Contrast","","Liquid dnb discovery pack 2","172","International","","High Contrast entra no pacote de expansao liquid dnb: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","liquid dnb","Seed v3 para ampliar descoberta em liquid dnb; BPM guia 172 e label editorial Liquid dnb discovery pack 2.","artist_expansion_v3"
"liquid_dnb","Calibre","","Liquid dnb discovery pack 3","172","International","","Calibre entra no pacote de expansao liquid dnb: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","liquid dnb","Seed v3 para ampliar descoberta em liquid dnb; BPM guia 172 e label editorial Liquid dnb discovery pack 3.","artist_expansion_v3"
"liquid_dnb","LSB","","Liquid dnb discovery pack 4","172","International","","LSB entra no pacote de expansao liquid dnb: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","liquid dnb","Seed v3 para ampliar descoberta em liquid dnb; BPM guia 172 e label editorial Liquid dnb discovery pack 4.","artist_expansion_v3"
"liquid_dnb","Technimatic","","Liquid dnb discovery pack 5","172","International","","Technimatic entra no pacote de expansao liquid dnb: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","liquid dnb","Seed v3 para ampliar descoberta em liquid dnb; BPM guia 172 e label editorial Liquid dnb discovery pack 5.","artist_expansion_v3"
"liquid_dnb","Monrroe","","Liquid dnb discovery pack 6","172","International","","Monrroe entra no pacote de expansao liquid dnb: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","liquid dnb","Seed v3 para ampliar descoberta em liquid dnb; BPM guia 172 e label editorial Liquid dnb discovery pack 6.","artist_expansion_v3"
"liquid_dnb","Etherwood","","Liquid dnb discovery pack 7","172","International","","Etherwood entra no pacote de expansao liquid dnb: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","liquid dnb","Seed v3 para ampliar descoberta em liquid dnb; BPM guia 172 e label editorial Liquid dnb discovery pack 7.","artist_expansion_v3"
"neurofunk","Mefjus","","Neurofunk discovery pack 1","174","International","","Mefjus entra no pacote de expansao neurofunk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","neurofunk","Seed v3 para ampliar descoberta em neurofunk; BPM guia 174 e label editorial Neurofunk discovery pack 1.","artist_expansion_v3"
"neurofunk","Phace","","Neurofunk discovery pack 2","174","International","","Phace entra no pacote de expansao neurofunk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","neurofunk","Seed v3 para ampliar descoberta em neurofunk; BPM guia 174 e label editorial Neurofunk discovery pack 2.","artist_expansion_v3"
"neurofunk","Noisia","","Neurofunk discovery pack 3","174","International","","Noisia entra no pacote de expansao neurofunk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","neurofunk","Seed v3 para ampliar descoberta em neurofunk; BPM guia 174 e label editorial Neurofunk discovery pack 3.","artist_expansion_v3"
"neurofunk","Black Sun Empire","","Neurofunk discovery pack 4","174","International","","Black Sun Empire entra no pacote de expansao neurofunk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","neurofunk","Seed v3 para ampliar descoberta em neurofunk; BPM guia 174 e label editorial Neurofunk discovery pack 4.","artist_expansion_v3"
"neurofunk","The Upbeats","","Neurofunk discovery pack 5","174","International","","The Upbeats entra no pacote de expansao neurofunk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","neurofunk","Seed v3 para ampliar descoberta em neurofunk; BPM guia 174 e label editorial Neurofunk discovery pack 5.","artist_expansion_v3"
"neurofunk","Camo and Krooked","","Neurofunk discovery pack 6","174","International","","Camo and Krooked entra no pacote de expansao neurofunk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","neurofunk","Seed v3 para ampliar descoberta em neurofunk; BPM guia 174 e label editorial Neurofunk discovery pack 6.","artist_expansion_v3"
"neurofunk","Emperor","","Neurofunk discovery pack 7","174","International","","Emperor entra no pacote de expansao neurofunk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","neurofunk","Seed v3 para ampliar descoberta em neurofunk; BPM guia 174 e label editorial Neurofunk discovery pack 7.","artist_expansion_v3"
"jump_up","DJ Hazard","","Jump up discovery pack 1","174","International","","DJ Hazard entra no pacote de expansao jump up: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jump up","Seed v3 para ampliar descoberta em jump up; BPM guia 174 e label editorial Jump up discovery pack 1.","artist_expansion_v3"
"jump_up","Annix","","Jump up discovery pack 2","174","International","","Annix entra no pacote de expansao jump up: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jump up","Seed v3 para ampliar descoberta em jump up; BPM guia 174 e label editorial Jump up discovery pack 2.","artist_expansion_v3"
"jump_up","Macky Gee","","Jump up discovery pack 3","174","International","","Macky Gee entra no pacote de expansao jump up: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jump up","Seed v3 para ampliar descoberta em jump up; BPM guia 174 e label editorial Jump up discovery pack 3.","artist_expansion_v3"
"jump_up","Serum","","Jump up discovery pack 4","174","International","","Serum entra no pacote de expansao jump up: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jump up","Seed v3 para ampliar descoberta em jump up; BPM guia 174 e label editorial Jump up discovery pack 4.","artist_expansion_v3"
"jump_up","Bou","","Jump up discovery pack 5","174","International","","Bou entra no pacote de expansao jump up: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jump up","Seed v3 para ampliar descoberta em jump up; BPM guia 174 e label editorial Jump up discovery pack 5.","artist_expansion_v3"
"jump_up","Kanine","","Jump up discovery pack 6","174","International","","Kanine entra no pacote de expansao jump up: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jump up","Seed v3 para ampliar descoberta em jump up; BPM guia 174 e label editorial Jump up discovery pack 6.","artist_expansion_v3"
"jump_up","Upgrade","","Jump up discovery pack 7","174","International","","Upgrade entra no pacote de expansao jump up: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jump up","Seed v3 para ampliar descoberta em jump up; BPM guia 174 e label editorial Jump up discovery pack 7.","artist_expansion_v3"
"jungle","Congo Natty","","Jungle discovery pack 1","170","International","","Congo Natty entra no pacote de expansao jungle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jungle","Seed v3 para ampliar descoberta em jungle; BPM guia 170 e label editorial Jungle discovery pack 1.","artist_expansion_v3"
"jungle","Tim Reaper","","Jungle discovery pack 2","170","International","","Tim Reaper entra no pacote de expansao jungle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jungle","Seed v3 para ampliar descoberta em jungle; BPM guia 170 e label editorial Jungle discovery pack 2.","artist_expansion_v3"
"jungle","Shy FX","","Jungle discovery pack 3","170","International","","Shy FX entra no pacote de expansao jungle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jungle","Seed v3 para ampliar descoberta em jungle; BPM guia 170 e label editorial Jungle discovery pack 3.","artist_expansion_v3"
"jungle","Roni Size","","Jungle discovery pack 4","170","International","","Roni Size entra no pacote de expansao jungle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jungle","Seed v3 para ampliar descoberta em jungle; BPM guia 170 e label editorial Jungle discovery pack 4.","artist_expansion_v3"
"jungle","General Levy","","Jungle discovery pack 5","170","International","","General Levy entra no pacote de expansao jungle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jungle","Seed v3 para ampliar descoberta em jungle; BPM guia 170 e label editorial Jungle discovery pack 5.","artist_expansion_v3"
"jungle","Nia Archives","","Jungle discovery pack 6","170","International","","Nia Archives entra no pacote de expansao jungle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jungle","Seed v3 para ampliar descoberta em jungle; BPM guia 170 e label editorial Jungle discovery pack 6.","artist_expansion_v3"
"jungle","Chase and Status","","Jungle discovery pack 7","170","International","","Chase and Status entra no pacote de expansao jungle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","jungle","Seed v3 para ampliar descoberta em jungle; BPM guia 170 e label editorial Jungle discovery pack 7.","artist_expansion_v3"
"breakbeat","Plump DJs","","Breakbeat discovery pack 1","135","International","","Plump DJs entra no pacote de expansao breakbeat: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","breakbeat","Seed v3 para ampliar descoberta em breakbeat; BPM guia 135 e label editorial Breakbeat discovery pack 1.","artist_expansion_v3"
"breakbeat","Stanton Warriors","","Breakbeat discovery pack 2","135","International","","Stanton Warriors entra no pacote de expansao breakbeat: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","breakbeat","Seed v3 para ampliar descoberta em breakbeat; BPM guia 135 e label editorial Breakbeat discovery pack 2.","artist_expansion_v3"
"breakbeat","Freestylers","","Breakbeat discovery pack 3","135","International","","Freestylers entra no pacote de expansao breakbeat: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","breakbeat","Seed v3 para ampliar descoberta em breakbeat; BPM guia 135 e label editorial Breakbeat discovery pack 3.","artist_expansion_v3"
"breakbeat","Krafty Kuts","","Breakbeat discovery pack 4","135","International","","Krafty Kuts entra no pacote de expansao breakbeat: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","breakbeat","Seed v3 para ampliar descoberta em breakbeat; BPM guia 135 e label editorial Breakbeat discovery pack 4.","artist_expansion_v3"
"breakbeat","Hybrid","","Breakbeat discovery pack 5","135","International","","Hybrid entra no pacote de expansao breakbeat: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","breakbeat","Seed v3 para ampliar descoberta em breakbeat; BPM guia 135 e label editorial Breakbeat discovery pack 5.","artist_expansion_v3"
"breakbeat","Evil Nine","","Breakbeat discovery pack 6","135","International","","Evil Nine entra no pacote de expansao breakbeat: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","breakbeat","Seed v3 para ampliar descoberta em breakbeat; BPM guia 135 e label editorial Breakbeat discovery pack 6.","artist_expansion_v3"
"breakbeat","Elite Force","","Breakbeat discovery pack 7","135","International","","Elite Force entra no pacote de expansao breakbeat: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","breakbeat","Seed v3 para ampliar descoberta em breakbeat; BPM guia 135 e label editorial Breakbeat discovery pack 7.","artist_expansion_v3"
"uk_garage","MJ Cole","","UK garage discovery pack 1","132","International","","MJ Cole entra no pacote de expansao uk garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","uk garage","Seed v3 para ampliar descoberta em uk garage; BPM guia 132 e label editorial UK garage discovery pack 1.","artist_expansion_v3"
"uk_garage","Conducta","","UK garage discovery pack 2","132","International","","Conducta entra no pacote de expansao uk garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","uk garage","Seed v3 para ampliar descoberta em uk garage; BPM guia 132 e label editorial UK garage discovery pack 2.","artist_expansion_v3"
"uk_garage","Todd Edwards","","UK garage discovery pack 3","132","International","","Todd Edwards entra no pacote de expansao uk garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","uk garage","Seed v3 para ampliar descoberta em uk garage; BPM guia 132 e label editorial UK garage discovery pack 3.","artist_expansion_v3"
"uk_garage","Wookie","","UK garage discovery pack 4","132","International","","Wookie entra no pacote de expansao uk garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","uk garage","Seed v3 para ampliar descoberta em uk garage; BPM guia 132 e label editorial UK garage discovery pack 4.","artist_expansion_v3"
"uk_garage","Artful Dodger","","UK garage discovery pack 5","132","International","","Artful Dodger entra no pacote de expansao uk garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","uk garage","Seed v3 para ampliar descoberta em uk garage; BPM guia 132 e label editorial UK garage discovery pack 5.","artist_expansion_v3"
"uk_garage","Sammy Virji","","UK garage discovery pack 6","132","International","","Sammy Virji entra no pacote de expansao uk garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","uk garage","Seed v3 para ampliar descoberta em uk garage; BPM guia 132 e label editorial UK garage discovery pack 6.","artist_expansion_v3"
"uk_garage","Oppidan","","UK garage discovery pack 7","132","International","","Oppidan entra no pacote de expansao uk garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","uk garage","Seed v3 para ampliar descoberta em uk garage; BPM guia 132 e label editorial UK garage discovery pack 7.","artist_expansion_v3"
"future_garage","Joy Orbison","","Future garage discovery pack 1","135","International","","Joy Orbison entra no pacote de expansao future garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","future garage","Seed v3 para ampliar descoberta em future garage; BPM guia 135 e label editorial Future garage discovery pack 1.","artist_expansion_v3"
"future_garage","Mount Kimbie","","Future garage discovery pack 2","135","International","","Mount Kimbie entra no pacote de expansao future garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","future garage","Seed v3 para ampliar descoberta em future garage; BPM guia 135 e label editorial Future garage discovery pack 2.","artist_expansion_v3"
"future_garage","Burial","","Future garage discovery pack 3","135","International","","Burial entra no pacote de expansao future garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","future garage","Seed v3 para ampliar descoberta em future garage; BPM guia 135 e label editorial Future garage discovery pack 3.","artist_expansion_v3"
"future_garage","Pangaea","","Future garage discovery pack 4","135","International","","Pangaea entra no pacote de expansao future garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","future garage","Seed v3 para ampliar descoberta em future garage; BPM guia 135 e label editorial Future garage discovery pack 4.","artist_expansion_v3"
