"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"soulful_house","Louie Vega","Elevator (Going Up)","Louie Vega Starring...XXVIII","123.05","https://cdnt-preview.dzcdn.net/api/1/1/f/0/2/0/f024f9ba668624f4731cb15f3aadff87.mp3?hdnea=exp=1781294990~acl=/api/1/1/f/0/2/0/f024f9ba668624f4731cb15f3aadff87.mp3*~data=user_id=0,application_id=42~hmac=d19f848baf1f5ff42be6e0e0b1baf8b012ac3be7c5f017ba4b2ce20e17dc2e1b","2016-02-26","306","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Elevator%20(Going%20Up)","","",""
"soulful_house","Louie Vega","Shut the Door","Shut the Door Feat Héctor Lavoe","","https://cdnt-preview.dzcdn.net/api/1/1/b/5/f/0/b5f40c4cc6d261cc5f76757504d930a0.mp3?hdnea=exp=1781294990~acl=/api/1/1/b/5/f/0/b5f40c4cc6d261cc5f76757504d930a0.mp3*~data=user_id=0,application_id=42~hmac=69f3e9fdd4e6bfd9ac8767aa1a6410068aaa0399a716810cf2918130fc4b08c9","2018-02-23","524","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Shut%20the%20Door","","",""
"soulful_house","Louie Vega","Seven Mile (feat. Moodymann)","Expansions In The NYC","","https://cdnt-preview.dzcdn.net/api/1/1/e/4/f/0/e4fe875b3309c6a6a514425550d5dd76.mp3?hdnea=exp=1781294990~acl=/api/1/1/e/4/f/0/e4fe875b3309c6a6a514425550d5dd76.mp3*~data=user_id=0,application_id=42~hmac=cdd33926b9cd3ef23f620bc409a39df486724ff0ce98fc4888740854587f3b03","1900-01-01","355","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Seven%20Mile%20(feat.%20Moodymann)","","",""
"soulful_house","Louie Vega","Music Is My Life (feat. Unlimited Touch)","Expansions In The NYC","","https://cdnt-preview.dzcdn.net/api/1/1/9/2/e/0/92e07fc82419a740f256d659c0be5dde.mp3?hdnea=exp=1781294990~acl=/api/1/1/9/2/e/0/92e07fc82419a740f256d659c0be5dde.mp3*~data=user_id=0,application_id=42~hmac=5b65ba35913019212d8cf26347dac81ee81a317acef293b5ed2894fbf9da9ba3","1900-01-01","390","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Music%20Is%20My%20Life%20(feat.%20Unlimited%20Touch)","","",""
"soulful_house","Louie Vega","Cosmic Witch (feat. Anané)","Cosmic Witch (feat. Anané) (Mochakk Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/d/8/5/0/d85c85f6917917f535535f224d82380a.mp3?hdnea=exp=1781294990~acl=/api/1/1/d/8/5/0/d85c85f6917917f535535f224d82380a.mp3*~data=user_id=0,application_id=42~hmac=dbf0903dc812d224c868fa873eb30f8e4ea245739b9beac59bbf1361cecbe8c6","2023-02-03","240","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Cosmic%20Witch%20(feat.%20Anan%C3%A9)","","",""
"soulful_house","Louie Vega","Last Night A DJ Saved My Life (feat. Anané & Tony Touch)","NYC Disco (Extended Versions)","","https://cdnt-preview.dzcdn.net/api/1/1/6/c/9/0/6c9809b354b890a38126dc6bd8b21499.mp3?hdnea=exp=1781294990~acl=/api/1/1/6/c/9/0/6c9809b354b890a38126dc6bd8b21499.mp3*~data=user_id=0,application_id=42~hmac=a3baeb398696bdf19cae45e6b70805e8d3cae1533ea23af3017d034161d7c190","2018-08-24","304","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Last%20Night%20A%20DJ%20Saved%20My%20Life%20(feat.%20Anan%C3%A9%20%26%20Tony%20Touch)","","",""
"soulful_house","Louie Vega","House Of Vega","Louie Vega (Te Quiero)","","https://cdnt-preview.dzcdn.net/api/1/1/8/f/f/0/8ffbf5650c413cf20d2ffa7ddb919eb4.mp3?hdnea=exp=1781294995~acl=/api/1/1/8/f/f/0/8ffbf5650c413cf20d2ffa7ddb919eb4.mp3*~data=user_id=0,application_id=42~hmac=f0d06c052686e2c1219c4603c5d1a45b8c9f530c4070076d83d1e8c8afe1e6af","1988-07-06","275","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20House%20Of%20Vega","","",""
"soulful_house","Louie Vega","Barely Breaking Even","Barely Breaking Even","","https://cdnt-preview.dzcdn.net/api/1/1/f/5/6/0/f56e9863247a71436a9a9e9b80c95671.mp3?hdnea=exp=1781294995~acl=/api/1/1/f/5/6/0/f56e9863247a71436a9a9e9b80c95671.mp3*~data=user_id=0,application_id=42~hmac=812b242fd97ff20ff46d7973d2dd337a50abf7cfc033ac91878e1f46ab482151","2019-09-27","549","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Barely%20Breaking%20Even","","",""
"soulful_house","Louie Vega","Fabulous","Fabulous","","https://cdnt-preview.dzcdn.net/api/1/1/8/7/3/0/8735c4c71fa93b5557180c1d8ece1e8a.mp3?hdnea=exp=1781294995~acl=/api/1/1/8/7/3/0/8735c4c71fa93b5557180c1d8ece1e8a.mp3*~data=user_id=0,application_id=42~hmac=00b2f411ebe408478afb68ef299ccf8229f1cc4f3b319acabe0497352a6be0ce","2013-10-28","616","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Fabulous","","",""
"soulful_house","Louie Vega","Rebel Nation (feat. Anané)","Rebel Nation (feat. Anané) [Mixes]","","https://cdnt-preview.dzcdn.net/api/1/1/a/0/7/0/a07c75dd1ebcd7e9c48adcf83a6c8069.mp3?hdnea=exp=1781294995~acl=/api/1/1/a/0/7/0/a07c75dd1ebcd7e9c48adcf83a6c8069.mp3*~data=user_id=0,application_id=42~hmac=5dcd51b70275626216331f788881d101198ab08afa830a0e3f117e7dcd3109a4","2019-07-19","367","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Rebel%20Nation%20(feat.%20Anan%C3%A9)","","",""
"soulful_house","Louie Vega","You Are Everything","You Are Everything","","https://cdnt-preview.dzcdn.net/api/1/1/e/f/0/0/ef01906172ace6816d4c3be6d08bd837.mp3?hdnea=exp=1781294995~acl=/api/1/1/e/f/0/0/ef01906172ace6816d4c3be6d08bd837.mp3*~data=user_id=0,application_id=42~hmac=27c7de0d67f69853c2e8e91b11868b4c328d2ef09280fc6b8db6f04fc39aeced","2015-11-27","443","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20You%20Are%20Everything","","",""
"soulful_house","Louie Vega","Thousand Fingered Man","Thousand Fingered Man","","https://cdnt-preview.dzcdn.net/api/1/1/c/5/6/0/c56f879a338a6934a9448cfa5c2a4e84.mp3?hdnea=exp=1781294995~acl=/api/1/1/c/5/6/0/c56f879a338a6934a9448cfa5c2a4e84.mp3*~data=user_id=0,application_id=42~hmac=1bc7d0e01c16a6568debaf930b631ca6cfa5a10adcea753861ee7360b16c651e","2004-10-12","523","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Thousand%20Fingered%20Man","","",""
"soulful_house","Louie Vega","You've Got It Bad Girl","Louie Vega Starring...XXVIII","","https://cdnt-preview.dzcdn.net/api/1/1/e/9/a/0/e9a752d8b629265f498e86344dac7b73.mp3?hdnea=exp=1781294995~acl=/api/1/1/e/9/a/0/e9a752d8b629265f498e86344dac7b73.mp3*~data=user_id=0,application_id=42~hmac=0b00dbe45e4729f91a0265c7cf07096c17913a1a95939788af021320d6bbea14","2016-02-26","348","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20You've%20Got%20It%20Bad%20Girl","","",""
"soulful_house","Louie Vega","Let It Go (Dom Dolla Extended Remix)","Defected In The House Ibiza 2025 (DJ Mix)","","https://cdnt-preview.dzcdn.net/api/1/1/d/b/c/0/dbc7bd9079bc8cd9224c434a5adf118c.mp3?hdnea=exp=1781294995~acl=/api/1/1/d/b/c/0/dbc7bd9079bc8cd9224c434a5adf118c.mp3*~data=user_id=0,application_id=42~hmac=e1ab69e6502a4ac7f660960780060112786c7441da71ca8557f16e1790bcc133","2025-07-25","353","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Let%20It%20Go%20(Dom%20Dolla%20Extended%20Remix)","","",""
"soulful_house","Louie Vega","Steel Congo","Steel Congo","","https://cdnt-preview.dzcdn.net/api/1/1/c/2/c/0/c2c34501806176a16bf2023b4fd46f2e.mp3?hdnea=exp=1781294995~acl=/api/1/1/c/2/c/0/c2c34501806176a16bf2023b4fd46f2e.mp3*~data=user_id=0,application_id=42~hmac=03715ad4b44d9e7e47d4a622d4e404bbc330c9a267320ba4b0979cc2fdba0bfd","2004-11-09","356","International","","Louie Vega entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Louie%20Vega%20Steel%20Congo","","",""
"soulful_house","Kenny Dope","The Bomb! (These Sounds Fall Into My Mind)","The Bomb! (These Sounds Fall Into My Mind) (Massivedrum Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/c/1/1/0/c11049eb07bc5d2759d1353cd13e2e32.mp3?hdnea=exp=1781294998~acl=/api/1/1/c/1/1/0/c11049eb07bc5d2759d1353cd13e2e32.mp3*~data=user_id=0,application_id=42~hmac=e82aef4324b213561567824059cf50266286d8dc70782c547476d15d82df2433","2022-06-03","224","International","","Kenny Dope entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kenny%20Dope%20The%20Bomb!%20(These%20Sounds%20Fall%20Into%20My%20Mind)","","",""
"soulful_house","Kenny Dope","Born Under Punches (The Heat Goes On)","Born Under Punches (The Heat Goes On)","","https://cdnt-preview.dzcdn.net/api/1/1/2/e/6/0/2e69be9528a18ad4b0296ff1126285cd.mp3?hdnea=exp=1781294998~acl=/api/1/1/2/e/6/0/2e69be9528a18ad4b0296ff1126285cd.mp3*~data=user_id=0,application_id=42~hmac=3599aa62b3513bdb22034828d72e6988af9542295ba4dcd8e2e4a8ef5af0fed1","2025-08-26","228","International","","Kenny Dope entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kenny%20Dope%20Born%20Under%20Punches%20(The%20Heat%20Goes%20On)","","",""
"soulful_house","Kenny Dope","Be Your Freak","Ocean Beach Ibiza: The Debut","","https://cdnt-preview.dzcdn.net/api/1/1/d/1/1/0/d11ad2d643569c5cd3a1b34e45881c28.mp3?hdnea=exp=1781294998~acl=/api/1/1/d/1/1/0/d11ad2d643569c5cd3a1b34e45881c28.mp3*~data=user_id=0,application_id=42~hmac=43259387c637755509a14a832c9de26fcb3e3f88cdd4b54d08a20f87fee7f93e","2014-07-14","381","International","","Kenny Dope entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kenny%20Dope%20Be%20Your%20Freak","","",""
"soulful_house","Kenny Dope","Frenzy","Frenzy","","https://cdnt-preview.dzcdn.net/api/1/1/7/6/3/0/76325489c9b98ff9cc12fb11399706ab.mp3?hdnea=exp=1781294998~acl=/api/1/1/7/6/3/0/76325489c9b98ff9cc12fb11399706ab.mp3*~data=user_id=0,application_id=42~hmac=958be69dbc62fcfcf833edf59aa08486f364297879efa37955a31ad08ad8a52d","2006-06-11","392","International","","Kenny Dope entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kenny%20Dope%20Frenzy","","",""
"soulful_house","Kenny Dope","The Illout","The Illout","","https://cdnt-preview.dzcdn.net/api/1/1/5/b/2/0/5b2ca6d4fa384affb0f393aa373d0161.mp3?hdnea=exp=1781294998~acl=/api/1/1/5/b/2/0/5b2ca6d4fa384affb0f393aa373d0161.mp3*~data=user_id=0,application_id=42~hmac=1bc2b18ee43e97196258a5073c1ad8d0d03ba4f6a4af08b338f7d04234ce95e0","2006-09-03","473","International","","Kenny Dope entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kenny%20Dope%20The%20Illout","","",""
"soulful_house","Kenny Dope","Money For Love (K-Dope House Mix)","4 To The Floor Radio Episode 004 (presented by Seamus Haji)","","https://cdnt-preview.dzcdn.net/api/1/1/3/8/1/0/3817d565b3572fd5d6ba919d36037259.mp3?hdnea=exp=1781295000~acl=/api/1/1/3/8/1/0/3817d565b3572fd5d6ba919d36037259.mp3*~data=user_id=0,application_id=42~hmac=1000820c7860c675c2581347558631aeb8565f1f595471200ca1cd2ff61f3c5f","2020-08-14","238","International","","Kenny Dope entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kenny%20Dope%20Money%20For%20Love%20(K-Dope%20House%20Mix)","","",""
"soulful_house","Kenny Dope","Turn Off The Lights","Dopewax Approved Volume 1: Kenny Dope & Friends","","https://cdnt-preview.dzcdn.net/api/1/1/a/b/7/0/ab7f8088cc802f657e1100fc1a0fd4c4.mp3?hdnea=exp=1781295000~acl=/api/1/1/a/b/7/0/ab7f8088cc802f657e1100fc1a0fd4c4.mp3*~data=user_id=0,application_id=42~hmac=32354b4cfa2e34379c53b620dc90ef0e80f157081b001ca4c309d8e817136624","2016-10-13","572","International","","Kenny Dope entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kenny%20Dope%20Turn%20Off%20The%20Lights","","",""
"soulful_house","Kenny Dope","Money For Love","Money For Love","","https://cdnt-preview.dzcdn.net/api/1/1/7/3/4/0/7347d6e698881766fb15513600f82014.mp3?hdnea=exp=1781295000~acl=/api/1/1/7/3/4/0/7347d6e698881766fb15513600f82014.mp3*~data=user_id=0,application_id=42~hmac=4259f13cb55c7d6b9ca09af7ca3a3ad9aedc105b09abf3f23e3155abd7e1ddcf","2008-10-24","364","International","","Kenny Dope entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kenny%20Dope%20Money%20For%20Love","","",""
"soulful_house","Kenny Dope","Ruff B Line","House Brakes, Vol. 5","","https://cdnt-preview.dzcdn.net/api/1/1/7/7/4/0/774eaf7529cbfeee874473fd5b6a093c.mp3?hdnea=exp=1781295000~acl=/api/1/1/7/7/4/0/774eaf7529cbfeee874473fd5b6a093c.mp3*~data=user_id=0,application_id=42~hmac=b996ed5365c01a739d54987e76622616446ffb7561ba5f6f684b1f169408ee85","2009-02-27","141","International","","Kenny Dope entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em soulful house, ampliando descoberta dinamica sem inventar faixa.","soulful house","Seed v8 50+ para soulful house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 121.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kenny%20Dope%20Ruff%20B%20Line","","",""
"disco_house","Purple Disco Machine","Disco Cherry","Disco Cherry","","https://cdnt-preview.dzcdn.net/api/1/1/1/4/a/0/14a8fccf9f631bb17e24e4086ad9c2b5.mp3?hdnea=exp=1781295002~acl=/api/1/1/1/4/a/0/14a8fccf9f631bb17e24e4086ad9c2b5.mp3*~data=user_id=0,application_id=42~hmac=0a52e5c1b76d606c25938fb74c5ac7a2d8bfb68fbda3225dfebd8d944d758314","2026-05-08","200","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Disco%20Cherry","","",""
"disco_house","Purple Disco Machine","Hypnotized","Hypnotized","","https://cdnt-preview.dzcdn.net/api/1/1/4/2/a/0/42a6a3dfef51e0363544ef2ad595af9e.mp3?hdnea=exp=1781295002~acl=/api/1/1/4/2/a/0/42a6a3dfef51e0363544ef2ad595af9e.mp3*~data=user_id=0,application_id=42~hmac=4f5974855ead5ffebf0850fdc2531e7d8e6cff409416aef053e44e1d59b230f1","2020-04-08","196","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Hypnotized","","",""
"disco_house","Purple Disco Machine","Substitution (feat. Julian Perretta)","Substitution (feat. Julian Perretta)","","https://cdnt-preview.dzcdn.net/api/1/1/e/d/6/0/ed6c6b6a8519ba6f62553c1d12a8edbc.mp3?hdnea=exp=1781295002~acl=/api/1/1/e/d/6/0/ed6c6b6a8519ba6f62553c1d12a8edbc.mp3*~data=user_id=0,application_id=42~hmac=87c5aa9fa60813cc853957c92cae7e5d6fdd05c7ba3a8e3d6225f894883adec3","2023-03-30","181","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Substitution%20(feat.%20Julian%20Perretta)","","",""
"disco_house","Purple Disco Machine","In the Dark","In the Dark","","https://cdnt-preview.dzcdn.net/api/1/1/a/8/f/0/a8f71b67ba9c28452988de52697c735e.mp3?hdnea=exp=1781295002~acl=/api/1/1/a/8/f/0/a8f71b67ba9c28452988de52697c735e.mp3*~data=user_id=0,application_id=42~hmac=76ea1849ced2bcedda53eb8c0ef925e54da70a3ffaca0d03905082434b1c3aaf","2022-01-21","185","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20In%20the%20Dark","","",""
"disco_house","Purple Disco Machine","Something On My Mind","Something On My Mind","","https://cdnt-preview.dzcdn.net/api/1/1/4/6/2/0/462c64798496762c316924df5fff7745.mp3?hdnea=exp=1781295002~acl=/api/1/1/4/6/2/0/462c64798496762c316924df5fff7745.mp3*~data=user_id=0,application_id=42~hmac=05363f0d42335c1f0e75712ce3364af893b2eee038e4913c264c198c359d259e","2023-09-08","216","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Something%20On%20My%20Mind","","",""
"disco_house","Purple Disco Machine","Dopamine","Dopamine","","https://cdnt-preview.dzcdn.net/api/1/1/2/c/d/0/2cdcd7dc918e92ac062add6012f25817.mp3?hdnea=exp=1781295002~acl=/api/1/1/2/c/d/0/2cdcd7dc918e92ac062add6012f25817.mp3*~data=user_id=0,application_id=42~hmac=049ec342c2d13b8b8acebd53fdf769fca46bff9547d0f61ba24f803955ffafd5","2021-08-27","217","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Dopamine","","",""
"disco_house","Purple Disco Machine","Honey Boy (feat. Nile Rodgers & Shenseea)","Honey Boy (feat. Nile Rodgers & Shenseea)","","https://cdnt-preview.dzcdn.net/api/1/1/c/7/7/0/c7769e5198477ff60f22fb77c739b652.mp3?hdnea=exp=1781295002~acl=/api/1/1/c/7/7/0/c7769e5198477ff60f22fb77c739b652.mp3*~data=user_id=0,application_id=42~hmac=1a396c7444f54ae607a304056975f4d72e462c57b8b7ebf11a77f3f5744e59a4","2024-05-03","227","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Honey%20Boy%20(feat.%20Nile%20Rodgers%20%26%20Shenseea)","","",""
"disco_house","Purple Disco Machine","Beat Of Your Heart","Beat Of Your Heart","","https://cdnt-preview.dzcdn.net/api/1/1/2/5/4/0/254096bb38945d4aa311972af9612972.mp3?hdnea=exp=1781295002~acl=/api/1/1/2/5/4/0/254096bb38945d4aa311972af9612972.mp3*~data=user_id=0,application_id=42~hmac=0e84aab875cfb82b02742727a97b2a840e6cb05188c89680bc44713ce45108bf","2024-01-26","209","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Beat%20Of%20Your%20Heart","","",""
